date,dollar,CRISE,r_vol,r_oil,r_PETR4,r_PETROBRAS,ma24,macd,macdhist,bbands,rsi_dummy,atr_dummy,target_value,target_class
2022-03-29 11:00:00,0.0013076513899150655,37.0,19116100.0,0.016203926533777002,3.0,36.0,0.00036371058318884764,0.0085288709795747,-0.0071440399168229,0,0,0,-0.0046325361621625,0.0
2022-03-29 12:00:00,0.0010532322206295852,46.0,8875300.0,-0.006319898254956602,10.0,32.0,0.0002986502800936819,0.0292750125848648,0.0108816813507736,0,0,0,-0.0049643142936578,0.0
2022-03-29 13:00:00,0.0030931605412327645,46.0,6499800.0,0.006849360063985177,37.0,46.0,-0.00010384992782219715,0.0324319731648543,0.0112309135446105,0,0,0,0.0040536660228349,1.0
2022-03-29 14:00:00,0.0007552014122167439,43.0,6262600.0,0.016715269146721612,28.0,39.0,-6.491046991785598e-05,0.0449062357690266,0.0189641409190262,0,0,0,0.003105542600986,1.0
2022-03-29 15:00:00,-0.0020123173854207366,33.0,4794300.0,-0.00238960039606928,35.0,41.0,-7.790059187640086e-05,0.0621448527162087,0.0289622062929666,0,0,0,0.0024768369332619,1.0
2022-03-29 16:00:00,-0.001134129547559981,50.0,9533900.0,0.006036190829156407,25.0,44.0,-0.00012983948169353887,0.0813246006339909,0.0385135633685991,0,0,0,0.0046324183518742,1.0
2022-03-30 10:00:00,-0.004184519943297271,39.0,0.0,0.0326666695731026,0.0,18.0,0.00020777311969899515,0.1073903219671592,0.0516634277614139,0,0,0,0.0076852139373306,1.0
2022-03-30 11:00:00,0.004476578613191062,30.0,7419200.0,-0.001752305089656958,4.0,11.0,0.0007789861080720328,0.1465313820205835,0.0726435902518706,0,0,1,-0.0018303099703482,0.0
2022-03-30 12:00:00,0.003153219798575746,47.0,20127400.0,-0.0021248681825410953,2.0,25.0,0.00044108318428048854,0.170741451382355,0.0774829276909137,0,0,0,-0.0012225218225857,0.0
2022-03-30 13:00:00,0.000817278133068644,44.0,6468300.0,-0.011480469110630054,14.0,30.0,0.000622430255085682,0.184572726693446,0.0730513624016037,0,0,0,0.0015299644000501,1.0
2022-03-30 14:00:00,0.0013191173774844689,53.0,3259000.0,0.0042147100476277455,24.0,30.0,0.0006220430766548102,0.1972943461848189,0.0686183855143812,0,0,0,0.0015276271848407,1.0
2022-03-30 15:00:00,-0.0024465051351081346,51.0,7421300.0,0.003357588194860428,18.0,24.0,0.0004921415460525935,0.2090016014927513,0.0642605126578509,0,0,0,0.0048810205421105,1.0
2022-03-30 16:00:00,0.002704092892932497,41.0,7258500.0,-0.0035323003936106323,24.0,27.0,0.0008284674495588895,0.2285556884763622,0.0670516797131694,0,0,1,-0.003035776511539,0.0
2022-03-31 10:00:00,-0.010473690071003183,26.0,0.0,-0.02845145064543131,3.0,13.0,0.0007113745551730055,0.2332941326108297,0.0574320990781095,0,0,1,0.0070036401086375,1.0
2022-03-31 11:00:00,0.0039506570828442555,38.0,11348300.0,-0.013634163688345913,5.0,24.0,0.0010856923275563979,0.2526955080785029,0.0614667796366262,0,0,1,0.0015119213039598,1.0
2022-03-31 12:00:00,-0.005324079695225636,40.0,11738200.0,0.009442164505128803,4.0,25.0,0.0010974236000846904,0.2690048381611021,0.0622208877753803,0,0,0,0.0015096388488229,1.0
2022-03-31 13:00:00,0.00048665295752647886,57.0,4607700.0,-0.0034715585433552354,12.0,26.0,0.0021666495612300274,0.2827057642516024,0.0607374510927045,0,0,0,0.0102502312739409,1.0
2022-03-31 14:00:00,0.0025163772234586546,32.0,16911400.0,-0.011902416984004405,26.0,31.0,0.0025094249757799947,0.3173409092383323,0.0762980768635475,0,0,1,-0.0050730581157945,0.0
2022-03-31 15:00:00,0.0032904569807574724,27.0,8537200.0,-0.01184995668631883,19.0,29.0,0.0021180452744220535,0.3272991784802883,0.0690050768844028,0,0,0,0.0011997875028275,1.0
2022-03-31 16:00:00,0.000946155643706037,29.0,11506900.0,-0.0023785714582766904,25.0,23.0,0.001959855890081963,0.3345622923332314,0.0610145525898767,0,0,0,0.0059916344080197,1.0
2022-04-01 10:00:00,-0.012707444438357252,38.0,0.0,-0.0007947727810864169,4.0,16.0,0.0024290482458768636,0.352394567269215,0.0630774620206883,0,0,0,-0.0014890723356533,0.0
2022-04-01 11:00:00,-0.0007020933866374035,45.0,15037800.0,-0.006164274560498062,4.0,11.0,0.0023721447661610995,0.3583609829076835,0.0552351021273254,0,0,0,-0.0050700320648469,0.0
2022-04-01 12:00:00,-0.0006599502859784279,45.0,8320000.0,-0.0025010004230665572,2.0,9.0,0.0024301489374871643,0.345390531735255,0.0338117207639175,0,0,0,0.0029975561238468,1.0
2022-04-01 13:00:00,0.0014486642494835333,44.0,3063400.0,-0.001504377968671089,20.0,24.0,0.0015357852081834267,0.3392695091598483,0.0221525585508087,0,0,0,-0.0092647210722013,0.0
2022-04-01 14:00:00,-0.0013827658603711157,41.0,11064100.0,-0.0049216339472203385,12.0,21.0,0.0009758205295051781,0.3058783670359162,-0.0089908668584987,0,0,0,-0.0009050555841066,0.0
2022-04-01 15:00:00,-0.006475758440690482,39.0,7202300.0,0.013122027264210079,13.0,22.0,0.001126795462006891,0.2738380531212101,-0.0328249446185638,0,0,0,-0.0021135174239643,0.0
2022-04-01 16:00:00,0.0005360328477821419,23.0,9750200.0,-0.008169730884262316,13.0,28.0,0.0012393448536960339,0.2400305602605001,-0.053305949983419,0,0,0,-0.0118002843767425,0.0
2022-04-04 10:00:00,-0.01176474194695476,41.0,0.0,0.03857354314589179,2.0,8.0,0.0005810123379428322,0.1796967548818884,-0.0909118042896246,1,0,0,-0.0018371516708922,0.0
2022-04-04 11:00:00,-0.0003252948488640106,72.0,4663200.0,-0.0030950739598926136,1.0,12.0,0.0003787008506073164,0.1255924188397372,-0.1160129122654206,1,0,0,-0.0033741349939514,0.0
2022-04-04 12:00:00,0.0021474791271896,70.0,12969500.0,-0.012612817071960158,13.0,24.0,0.00013880553638467852,0.0729970559757262,-0.1348866201035453,1,0,0,0.00123105874927,1.0
2022-04-04 13:00:00,0.00023810895048148595,56.0,5156900.0,-0.0008843111020850891,23.0,36.0,0.0,0.0341486394849468,-0.1389880292754597,1,0,0,0.0003074742270459,1.0
2022-04-04 14:00:00,-0.0013200705096990673,63.0,2559500.0,0.005999219202603712,17.0,31.0,-0.00030280203640398184,0.0041205788625759,-0.1352128719182645,1,0,0,0.0064535672576595,1.0
2022-04-04 15:00:00,-0.0005633188115833354,58.0,8891600.0,0.010655942204856883,25.0,32.0,3.7860515553767016e-05,-0.0027005739048604,-0.1136272197485607,0,0,1,0.0,0.0
2022-04-04 16:00:00,-0.0010623490112172673,51.0,4530400.0,0.001547723605729745,27.0,34.0,8.834106792687813e-05,-0.0080140061425382,-0.0951525215889908,0,0,0,0.0045801992634779,1.0
2022-04-05 10:00:00,0.003060244066107165,56.0,0.0,0.005505115798571936,6.0,20.0,0.0002145270807187849,-0.0001196902342215,-0.0698065645445393,0,0,1,-0.0103343506631891,0.0
2022-04-05 11:00:00,0.008957926777806158,50.0,11491300.0,-0.01613678124413287,1.0,18.0,-0.0002775572245984348,-0.0210558401964391,-0.0725941716054055,1,0,0,0.001228412135845,1.0
2022-04-05 12:00:00,-0.0007077396303515338,61.0,2488200.0,0.0023430426931025927,9.0,31.0,-0.00042907641793266116,-0.034028202178149,-0.0684532268696923,0,0,0,0.0006135110030618,1.0
2022-04-05 13:00:00,-0.002618168317779057,77.0,5520000.0,0.0020453792560419792,17.0,35.0,-0.0002777582776321008,-0.0422084697532909,-0.0613067955558674,0,0,0,-0.001839287570764,0.0
2022-04-05 14:00:00,0.001958033405584869,60.0,6181400.0,0.0016524669797675084,26.0,37.0,-0.0006440673922660789,-0.0529226331287233,-0.0576167671450398,0,0,0,-0.0003071909032127,0.0
2022-04-05 15:00:00,-0.0010307612498486884,51.0,3140400.0,-0.01261526456340678,15.0,31.0,-0.0007203059358965591,-0.0615117049526077,-0.0529646711751393,0,0,0,-0.0039938885149717,0.0
2022-04-05 16:00:00,0.0014617347367626987,51.0,5014900.0,-0.014840315835188966,19.0,28.0,-0.0009484546532347871,-0.0779105022146637,-0.0554907747497563,1,0,0,-0.0086366068818931,0.0
2022-04-06 10:00:00,0.011269533680962729,34.0,0.0,0.011472481548152391,3.0,9.0,-0.001734153915514236,-0.1122067787346594,-0.0718296410158016,1,1,0,0.0074673827947893,1.0
2022-04-06 11:00:00,-0.0035236211566258557,50.0,14641000.0,-0.0005917502609226188,5.0,26.0,-0.0012172842934869976,-0.1186529380822136,-0.0626206402906846,1,0,1,-0.0012353586846151,0.0
2022-04-06 12:00:00,-0.0008094398420327442,60.0,4397000.0,-0.018553289734929312,5.0,20.0,-0.0013203342920024008,-0.1255421338172908,-0.0556078688206094,1,0,0,0.0034013794011302,1.0
2022-04-06 13:00:00,0.0021958682788065786,75.0,3927400.0,-0.0006032937198076072,11.0,24.0,-0.0014364907314553532,-0.1207339947917489,-0.040639783836054,0,0,0,-0.0043143108276387,0.0
2022-04-06 14:00:00,0.0009784239563950248,62.0,5075600.0,-0.026763216108761645,28.0,29.0,-0.0015531277878229055,-0.1267590908001992,-0.0373319038756034,1,0,0,-0.0006190175460718,0.0
2022-04-06 15:00:00,0.00014875828379956602,50.0,7683400.0,0.005996011387697342,18.0,34.0,-0.0013642908791073882,-0.1316305376848277,-0.0337626806081855,1,0,0,0.0006194009661379,1.0
2022-04-06 16:00:00,0.0015086385514799794,63.0,4780900.0,-0.0017469753695448231,18.0,29.0,-0.0014682946163137034,-0.1323516571297034,-0.027587040042449,1,0,0,0.0266170460879402,1.0
2022-04-07 10:00:00,0.007489340108506992,35.0,0.0,0.00020593239228561266,1.0,7.0,2.5568865928304874e-05,-0.0628046227721554,0.0335679954520791,0,0,1,0.0045222048284385,1.0
2022-04-07 11:00:00,0.0030955704664021866,47.0,17996000.0,-0.008336817182564293,1.0,23.0,0.0002557260198958744,0.0043654503447214,0.0805904548551648,0,0,0,-0.0021008311964387,0.0
2022-04-07 12:00:00,-0.0003568720748252652,68.0,6528700.0,-0.005085603233310865,1.0,21.0,0.00025566064081794515,0.0513578060446775,0.1020662484440967,0,0,0,0.0030074729058975,1.0
2022-04-07 13:00:00,-0.001764068107689476,55.0,9612100.0,-0.00511159879667944,9.0,26.0,0.0008817986494764618,0.0955669908557865,0.1170203466041646,0,0,0,0.0050975109871294,1.0
2022-04-07 14:00:00,-0.002482546584991141,62.0,13230400.0,0.0007339802118930816,30.0,31.0,0.0011747005583442327,0.1426761458461669,0.131303601275636,0,0,1,0.0107398748638196,1.0
2022-04-07 15:00:00,-8.437548963424746e-05,64.0,19743500.0,0.007963060429535762,17.0,24.0,0.0017727322861764705,0.2066770863840972,0.156243633450853,0,0,1,0.0038369908299769,1.0
2022-04-07 16:00:00,-0.0004429332682410747,48.0,16330600.0,0.007276555091922932,11.0,29.0,0.0018841736229280315,0.2648351302533243,0.171521341856064,0,0,0,-0.0014701334762751,0.0
2022-04-08 10:00:00,0.0078075924270730734,51.0,0.0,-0.005056737420573443,3.0,11.0,0.0018043866560892852,0.303393941949416,0.1680641228417246,0,0,0,0.0041224791938363,1.0
2022-04-08 11:00:00,-0.005548623312424783,39.0,7884900.0,-0.006534642245430211,5.0,14.0,0.001712348552323384,0.3413143988120524,0.1647876637634888,0,0,0,0.0029326185716476,1.0
2022-04-08 12:00:00,0.0002947665977639513,51.0,6088300.0,0.008352506389159853,4.0,16.0,0.0018360482777390885,0.3751119262447844,0.1588681529569766,0,0,0,0.0029239319266172,1.0
2022-04-08 13:00:00,-0.001452321451028693,42.0,6897900.0,0.0015531323569584199,21.0,20.0,0.0017694835799386688,0.4052937769980929,0.1512400029682281,0,0,0,-0.0005831037378584,0.0
2022-04-08 14:00:00,-0.003330522634235833,47.0,7303300.0,0.0021709818793012037,30.0,29.0,0.0021700972936233853,0.422726315550193,0.1349380332162625,0,0,0,0.0017503318386129,1.0
2022-04-08 15:00:00,-0.004822124469808342,50.0,2964700.0,0.011450387687193198,17.0,18.0,0.0021905826341999113,0.4363533277774749,0.1188520363548356,0,0,0,-0.0026208547521252,0.0
2022-04-08 16:00:00,0.0011263750211669699,39.0,8377200.0,-0.002039822247951628,13.0,23.0,0.00204761142828791,0.4348775750108942,0.0939010268706038,0,0,0,-0.0067153151017905,0.0
2022-04-11 10:00:00,-0.001316117919792692,62.0,0.0,-0.03668877254852565,4.0,4.0,0.0018303067532043915,0.4104179468243671,0.0555531189472614,0,0,0,-0.0032334100197362,0.0
2022-04-11 11:00:00,0.0014028914503998458,54.0,3669100.0,0.010502841516369932,1.0,11.0,0.0017018302398608132,0.3778023154043239,0.0183499900217746,0,0,0,0.0002948487637333,1.0
2022-04-11 12:00:00,-0.0015495107082637016,53.0,2541200.0,-0.006719153697096414,7.0,23.0,0.001873828865893934,0.3487409054350934,-0.0085691359579647,0,0,0,-0.003242830235616,0.0
2022-04-11 13:00:00,0.0008078394385409027,54.0,3712600.0,0.022724859622421212,18.0,24.0,0.002082296747613288,0.3132230660003401,-0.0352695803141744,0,0,0,0.0035492140494133,1.0
2022-04-11 14:00:00,-0.0008710006418806149,71.0,5806400.0,-0.02656053289066007,29.0,28.0,0.0019286513626139978,0.2913987696590752,-0.0456751013243514,0,0,0,0.0008841373129107,1.0
2022-04-11 15:00:00,-0.004294626678104985,54.0,4256600.0,-0.0007431754221233211,23.0,25.0,0.002011871211722971,0.2733722432996046,-0.0509613021470576,0,0,0,0.0,0.0
2022-04-11 16:00:00,0.001537327146148959,43.0,12795800.0,0.05211428063141965,15.0,23.0,0.0018714966144299794,0.2561335432367784,-0.054560001767907,0,0,0,0.0091284270214468,1.0
2022-04-12 10:00:00,-0.01048919804434234,49.0,0.0,0.007624335312348851,1.0,15.0,0.0024246911578178487,0.2644379927009481,-0.0370044418429899,0,0,0,0.0040851878546364,1.0
2022-04-12 11:00:00,0.0032318242377469275,45.0,9259400.0,0.007516536471992907,5.0,13.0,0.0026162813592975898,0.2790988318519467,-0.017874882153593,0,0,0,0.0002905644166677,1.0
2022-04-12 12:00:00,0.003264424085729356,37.0,5304200.0,0.005669946302054418,5.0,16.0,0.002597142910375494,0.2882022177267203,-0.0070171970230555,0,0,0,0.0,0.0
2022-04-12 13:00:00,0.00042809696100154504,60.0,3422600.0,-0.003956493886409729,22.0,23.0,0.0015346085105178986,0.2920501443496732,-0.002535416320082,0,0,0,-0.0049389360252404,0.0
2022-04-12 14:00:00,0.002118346624439882,62.0,7815500.0,-0.0026811981256086304,21.0,25.0,0.001139999653315682,0.2781755874079223,-0.0131279786094663,0,0,0,-0.0052554833627965,0.0
2022-04-12 15:00:00,-0.0019003641083377154,54.0,11300300.0,0.0023897029078987497,20.0,27.0,0.0010040157031645514,0.2497761171699295,-0.0332219590779673,1,0,0,-0.0046962092411294,0.0
2022-04-12 16:00:00,0.00012832626943803938,63.0,11982700.0,-0.0006953381950673965,20.0,24.0,0.0006849834631981189,0.2119158479059208,-0.0568657826735807,1,0,0,0.0123857854772191,1.0
2022-04-13 10:00:00,0.003957204906575029,37.0,16182900.0,0.014015941187833114,1.0,9.0,0.0009901006996158035,0.2133426801075302,-0.0443511603775771,0,0,0,0.003786695207816,1.0
2022-04-13 11:00:00,-0.000490084873881913,47.0,12601600.0,0.0010783316150180244,4.0,22.0,0.0007082561232236717,0.2223994642406239,-0.0282355009955866,0,0,0,-0.0002901428264316,0.0
2022-04-13 12:00:00,-0.0013854938760682334,47.0,8257800.0,0.009596510979058337,7.0,20.0,0.0005369222890452274,0.2261631815531828,-0.0195774269464222,0,0,0,0.001451356631444,1.0
2022-04-13 13:00:00,-0.002860330728412297,62.0,11562200.0,-0.0005819355914812308,19.0,33.0,0.0006585939291781084,0.2305231478564238,-0.012173968514545,0,0,0,0.0034782299097033,1.0
2022-04-13 14:00:00,0.0025901748314420825,52.0,18327600.0,0.010772521355677744,19.0,31.0,0.0006337836384333606,0.2408845958186418,-0.0014500164418615,0,0,0,0.0020219438759065,1.0
2022-04-13 15:00:00,-0.000619119648715527,36.0,9302600.0,0.0024964198984276376,31.0,19.0,0.0005968378023135656,0.2518414370192516,0.0076054598069985,0,0,0,-0.0017295347641655,0.0
2022-04-13 16:00:00,0.0013886610845839087,39.0,18399000.0,-0.0012451381884174273,20.0,25.0,0.0004017162125717899,0.2527697388467871,0.0068270093076272,0,0,0,-0.0889402753698014,0.0
2022-04-14 10:00:00,0.009174163525715873,43.0,0.0,-0.013041816515839466,2.0,20.0,-0.003321935195505943,0.0049183222589093,-0.1928195258242004,1,1,0,0.001901786838097,1.0
2022-04-14 11:00:00,-0.0030443341301621407,56.0,23229400.0,0.0024290711664181064,3.0,20.0,-0.0033330072295285618,-0.1845368754577663,-0.3058197788327008,1,1,0,-0.0069598613241111,0.0
2022-04-14 12:00:00,-0.0018873476420538937,41.0,14759400.0,0.003586340536481547,11.0,24.0,-0.0035034000478493255,-0.3484174055145885,-0.3757602471116185,1,1,0,0.001911480549783,1.0
2022-04-14 13:00:00,0.0008498739979989622,37.0,18682600.0,0.01622561609349793,36.0,38.0,-0.003159227173812229,-0.468056829136863,-0.3963197365871143,1,1,0,-0.0054054077001572,0.0
2022-04-14 14:00:00,-0.0036087708558046883,55.0,5828000.0,0.009979047806327968,40.0,25.0,-0.0032432288993698988,-0.5700186989824729,-0.3986252851461794,1,1,0,0.0067135255710628,1.0
2022-04-14 15:00:00,0.0009161271289443995,42.0,6265300.0,0.0021643301420823935,24.0,24.0,-0.003006344767691127,-0.6266553515362574,-0.3642095501599711,0,1,0,0.0978088264875427,1.0
2022-04-14 16:00:00,-0.0004896154630795735,33.0,11892400.0,-0.0023474178403756207,31.0,33.0,0.0009430897731057541,-0.4181894261299206,-0.1245948998029074,0,0,1,-0.1125252943010828,0.0
2022-04-18 10:00:00,-0.007921967593593982,42.0,0.0,0.0193882123161766,0.0,2.0,-0.004029158736051364,-0.5604090720526997,-0.2134516365805492,1,0,0,0.0009777959256347,1.0
2022-04-18 11:00:00,0.0030051816865701575,41.0,8174800.0,-0.0033237985270639925,1.0,30.0,-0.004045458530631207,-0.6630552273810224,-0.2528782335270975,0,0,0,-0.0042331216099689,0.0
2022-04-18 12:00:00,0.0008988532885294553,46.0,8501400.0,-0.001482130960981598,5.0,20.0,-0.0042243653219433686,-0.7462901228432095,-0.2688905031914277,0,0,0,0.0088293151876159,1.0
2022-04-18 13:00:00,-0.001796092153720008,44.0,7130100.0,0.01391594755783987,19.0,56.0,-0.004292492022053618,-0.7814594189780948,-0.2432478394610504,0,0,0,0.0,0.0
2022-04-18 14:00:00,-0.001520784152221788,51.0,7614600.0,-0.0002744878675593476,19.0,51.0,-0.0044874697277645925,-0.8001081903774754,-0.2095172886883448,0,0,0,-0.0071313198697809,0.0
2022-04-18 15:00:00,-0.0019522364943627135,37.0,7442100.0,-0.010342347251683037,14.0,56.0,-0.004798925022015288,-0.8231509640327666,-0.1860480498749088,0,0,0,0.0022853935387145,1.0
2022-04-18 16:00:00,-0.0006018631312810774,54.0,12862200.0,-0.0019420983058056063,15.0,61.0,-0.004733001791777269,-0.8262396080163406,-0.1513093550867863,0,0,0,0.0296416881041463,1.0
2022-04-19 10:00:00,0.0007312446265570482,48.0,0.0,-0.03437730863064681,3.0,19.0,-0.003374879373152395,-0.7466510693721169,-0.0573766531540501,0,0,1,-0.0028472050253113,0.0
2022-04-19 11:00:00,0.0049862522955115285,48.0,15454100.0,-0.004414154961269845,1.0,38.0,-0.0032708652211542733,-0.6829660319584754,0.0050467074076731,0,0,0,0.0006345322802412,1.0
2022-04-19 12:00:00,-0.0012831569311225755,42.0,7453600.0,-0.009927699077560193,4.0,22.0,-0.003049956152287314,-0.623691780579648,0.0514567670292003,0,0,0,-0.0012682598086942,0.0
2022-04-19 13:00:00,0.0005353441498106015,59.0,3884900.0,-0.0006814611954084615,20.0,34.0,-0.003653076484963047,-0.573335197626001,0.0814506799862778,0,0,0,-0.0034920828683034,0.0
2022-04-19 14:00:00,-0.0018191758029412197,50.0,6808400.0,0.005357967990138102,22.0,45.0,-0.003977404830405318,-0.5361232773612912,0.0949300802007901,0,0,0,0.0028671600617349,1.0
2022-04-19 15:00:00,0.0024871392500467326,46.0,5992300.0,-0.009108477129928128,25.0,31.0,-0.0038632152046282897,-0.4936794726470417,0.1098991079320317,0,0,0,0.0047649180658031,1.0
2022-04-19 16:00:00,-0.002031830481108221,53.0,11072600.0,0.0026402956916302678,15.0,47.0,-0.003747618030838895,-0.4428340210634118,0.1285956476125292,0,0,0,-0.0037938329139637,0.0
2022-04-20 10:00:00,-0.0025288382703383405,36.0,0.0,0.0065346549977782775,3.0,10.0,-0.004076281155603656,-0.4075238638640428,0.1311246438495186,0,0,0,-0.0012694673194793,0.0
2022-04-20 11:00:00,-0.008271986599424741,33.0,5098700.0,0.001841108982798989,4.0,15.0,-0.004237733355322071,-0.3784060204152766,0.1281939898386278,0,0,0,-0.002224330993058,0.0
2022-04-20 12:00:00,0.00047665121837381363,48.0,3568600.0,-0.02292293994170702,5.0,24.0,-0.0042689876635594315,-0.3568645971246944,0.119788330503368,0,0,0,0.0022292896711662,1.0
2022-04-20 13:00:00,-0.0001949477151880208,44.0,1622900.0,0.008315224660451426,12.0,24.0,-0.00010618660158867588,-0.3303365593797167,0.1170530945986765,0,0,0,0.0044487225945906,1.0
2022-04-20 14:00:00,-0.0006064386600515004,48.0,2011700.0,0.011682725645745684,24.0,23.0,0.0,-0.2946197703959434,0.1222159068659599,0,0,0,0.0,0.0
2022-04-20 15:00:00,0.0012570156852078629,39.0,5021900.0,-0.0047550264789213426,16.0,23.0,0.00029204606451416204,-0.2632790409027166,0.1228453090873494,0,0,0,0.001581753751823,1.0
2022-04-20 16:00:00,-0.0004328596853437894,51.0,5245800.0,-0.00038998734187012385,14.0,30.0,0.000278687091796348,-0.231735464230514,0.1235111086076415,0,0,0,-0.0120025003979165,0.0
2022-04-22 10:00:00,0.02362440419880185,57.0,16522100.0,-0.00039013949133337444,0.0,15.0,0.0,-0.2346942991583986,0.0964418189438055,0,0,1,-0.0092711288095065,0.0
2022-04-22 11:00:00,0.0033000940016383318,41.0,11807100.0,-0.006537917412104521,1.0,8.0,-0.0006633587180616685,-0.2574718719313296,0.0589313969366996,0,0,0,-0.0025814754532722,0.0
2022-04-22 12:00:00,0.005081349754327613,53.0,6400700.0,0.0006875522689597791,1.0,16.0,-0.004859008879672055,-0.2787651565142397,0.0301104898830316,1,0,0,0.0,0.0
2022-04-22 13:00:00,0.004153581795342198,37.0,3424300.0,0.003631750653287691,15.0,25.0,0.0003068378855621834,-0.2922711184351598,0.0132836223696892,1,0,0,-0.0064704226440233,0.0
2022-04-22 14:00:00,0.0017549544814594586,38.0,5145500.0,-0.0005867731891811001,16.0,25.0,0.0,-0.3154764643520167,-0.0079373788377341,1,0,0,-0.0035818530212378,0.0
2022-04-22 15:00:00,0.008320957703687792,30.0,7436800.0,-0.004305728847188606,13.0,24.0,2.6674034459217566e-05,-0.3388369428529003,-0.0250382858708941,1,1,0,-0.0042484008658366,0.0
2022-04-22 16:00:00,-0.006101345893825605,39.0,18156000.0,-0.0011793881727965028,13.0,16.0,-0.0005067829616764996,-0.3636483779627539,-0.0398797767845982,1,1,0,-0.0252707111180523,0.0
2022-04-25 10:00:00,0.011507597244813095,25.0,0.0,-0.046344575536375165,3.0,9.0,-0.0015344580963190246,-0.4403677812532933,-0.0932793440601101,1,1,0,-0.0040404321936294,0.0
2022-04-25 11:00:00,0.01462727083308013,27.0,8772300.0,-0.008254183217882183,1.0,2.0,-0.0014031795244300316,-0.5050298561205864,-0.1263531351419225,1,1,0,0.0037187495143773,1.0
2022-04-25 12:00:00,0.002372341956023094,21.0,6122200.0,-0.0016646239860316214,0.0,12.0,-0.0013516229225585263,-0.541160722428792,-0.1299872011601025,1,1,0,0.0097675649364186,1.0
2022-04-25 13:00:00,-0.00748446030429184,29.0,10286500.0,0.01052524120327858,9.0,12.0,-0.0021842853085002334,-0.5401674834431418,-0.1031951697395618,0,1,1,-0.0060040129394329,0.0
2022-04-25 14:00:00,-0.004585667907302415,28.0,5480100.0,0.001649953910495272,7.0,10.0,-0.0023099357028498746,-0.5475925486570894,-0.0884961879628075,0,1,0,0.013758384493588,1.0
2022-04-25 15:00:00,-0.0011465726810313548,29.0,11675100.0,0.01976738240124143,9.0,12.0,-0.0017903078996382993,-0.5144629959837808,-0.0442933082315991,0,0,1,0.000662047612373,1.0
2022-04-25 16:00:00,-0.0006559504312206865,36.0,6148900.0,-0.00010098067564145996,14.0,15.0,-0.0017126064852625023,-0.4810484894696003,-0.0087030413739349,0,0,0,-0.0049619457757749,0.0
2022-04-26 10:00:00,0.017414293182528295,28.0,0.0,0.00626012460471248,2.0,4.0,-0.0017695760775477964,-0.4613527802660933,0.0087941342636576,0,0,0,0.000664908836915,1.0
2022-04-26 11:00:00,0.006350619041397998,30.0,7857800.0,0.0029098261637239276,0.0,6.0,-0.0018674377774029471,-0.43906860941307,0.0248626440933447,0,0,0,0.0099667519354995,1.0
2022-04-26 12:00:00,-0.0009415997968734713,29.0,7600900.0,0.01350681485477856,4.0,18.0,-0.001667569886064868,-0.3926743072480292,0.0570055570067083,0,0,1,0.0,0.0
2022-04-26 13:00:00,-0.006877852525080774,32.0,5344100.0,0.0013820274968492363,4.0,11.0,-0.001507395215498586,-0.3518505741301396,0.0782634320996783,0,0,0,-0.0049341980398857,0.0
2022-04-26 14:00:00,0.003230519425815981,20.0,3370500.0,0.009562314642721281,9.0,14.0,-0.0016592760646635396,-0.3278222562238966,0.0818334000047371,0,0,0,-0.0052892511541192,0.0
2022-04-26 15:00:00,0.0020126449611563846,31.0,3916500.0,-0.009081147074696094,10.0,14.0,-0.0017846431681056707,-0.3180243054501801,0.0733050806227628,0,0,0,0.0009970317877492,1.0
2022-04-26 16:00:00,0.0021089750103699956,24.0,6842900.0,0.005912479841084783,6.0,14.0,-0.0018424228276153753,-0.3043304225138641,0.069599170847263,0,0,0,0.0049800668775177,1.0
2022-04-27 10:00:00,0.0031266991241898356,20.0,0.0,-0.01694752474433514,1.0,5.0,-0.0018321531271370262,-0.2781676623532121,0.076609544806332,0,0,0,-0.004625084072675,0.0
2022-04-27 11:00:00,0.005035239722914531,25.0,7415500.0,0.012257133788106334,1.0,4.0,-0.0020272881644781693,-0.265667966120521,0.0712873928312185,0,0,0,-0.0009956448766164,0.0
2022-04-27 12:00:00,-0.004990105392383426,34.0,4429200.0,-0.00797406156120617,3.0,8.0,-0.002141209332340299,-0.2552402666670765,0.0653720738277304,0,0,0,0.0,0.0
2022-04-27 13:00:00,-0.0033967109106713966,41.0,7694800.0,0.0012901149860407024,10.0,16.0,-0.0016231090897822487,-0.2441616956802761,0.0611605158516246,0,0,0,0.0006644670269169,1.0
2022-04-27 14:00:00,-0.009422789832572165,30.0,4047000.0,0.013875138797890152,10.0,13.0,-0.0011986428240290392,-0.2311039560179573,0.0593746044111548,0,0,0,-0.0029880527915078,0.0
2022-04-27 15:00:00,0.003683523489796947,32.0,3503300.0,-0.004887585386943005,8.0,11.0,-0.0012138756633639503,-0.2254193692408996,0.0520473529505699,0,0,0,-0.0006660158943173,0.0
2022-04-27 16:00:00,0.0017342331037752956,25.0,4258700.0,0.0032415932393674574,10.0,11.0,-0.0012429732193153242,-0.2199922295734566,0.0459795940944103,0,0,0,0.0106631020454388,1.0
2022-04-28 10:00:00,0.011031268699567054,28.0,0.0,0.0037207959760305886,2.0,8.0,-0.0005254631147952882,-0.1877061219326599,0.0626125613881657,0,0,0,0.0029673640888323,1.0
2022-04-28 11:00:00,0.00019908959943393256,58.0,3846500.0,0.013754716645513643,1.0,6.0,-0.00024903541131959805,-0.1530921379970173,0.0777812362590466,0,0,0,-0.0023011076478849,0.0
