date,dollar,CRISE,r_vol,r_oil,r_PETR4,r_PETROBRAS,ma24,macd,macdsignal,macdhist,bbands,rsi_dummy,atr_dummy,target_value,target_class
2021-08-23 13:00:00,5.380799770355225,51.0,4835800.0,65.37999725341797,21.0,21.0,26.726249774297077,-0.09873190691230249,-0.24963281538014798,0.15090090846784548,0,0,0,-0.001470011375396818,0.0
2021-08-23 14:00:00,5.382800102233887,84.0,6238800.0,65.77999877929688,28.0,29.0,26.738333145777386,-0.06640766623893057,-0.2129877855519045,0.14658011931297393,0,0,0,-0.0007361228453259816,0.0
2021-08-23 15:00:00,5.375,69.0,4351500.0,65.55999755859375,20.0,20.0,26.74916648864746,-0.04192110204306232,-0.17877444885013608,0.13685334680707376,0,0,0,-0.0014732599904501154,0.0
2021-08-23 16:00:00,5.380799770355225,71.0,10670800.0,65.43000030517578,27.0,25.0,26.75499987602234,-0.025449542689695903,-0.14810946761804805,0.12265992492835215,0,0,0,0.010697122893755573,1.0
2021-08-24 10:00:00,5.321400165557861,12.0,0.0,67.05000305175781,0.0,0.0,26.762083212534588,0.01087937247252313,-0.11631169959993382,0.12719107207245695,0,0,0,0.0003649718620823972,1.0
2021-08-24 11:00:00,5.277100086212158,35.0,6222100.0,67.4000015258789,2.0,12.0,26.77583320935567,0.04001595534548841,-0.08504616861084938,0.12506212395633778,0,0,0,-0.002188962651455406,0.0
2021-08-24 12:00:00,5.276599884033203,62.0,6656200.0,67.25,3.0,15.0,26.795833190282185,0.05760145797311367,-0.05651664329405677,0.11411810126717044,0,0,0,0.0,0.0
2021-08-24 13:00:00,5.257599830627441,60.0,2877600.0,67.62000274658203,5.0,20.0,26.83708318074544,0.07072284655061978,-0.031068745325121463,0.10179159187574124,0,0,0,0.0007312781530059986,1.0
2021-08-24 14:00:00,5.261799812316895,43.0,6069900.0,67.61000061035156,12.0,22.0,26.87666654586792,0.08179265649362577,-0.008496464961372015,0.09028912145499779,0,0,0,0.0010960459765085862,1.0
2021-08-24 15:00:00,5.249599933624268,46.0,4069600.0,67.70999908447266,9.0,19.0,26.914166529973347,0.09192653948127472,0.011588135927157333,0.08033840355411738,0,0,0,0.008029241743285898,1.0
2021-08-24 16:00:00,5.2600998878479,59.0,12929500.0,67.66999816894531,18.0,28.0,26.951666593551636,0.11636855043103722,0.03254421882793331,0.0838243316031039,0,0,1,-0.00398264326608222,0.0
2021-08-25 10:00:00,5.259900093078613,40.0,0.0,67.44000244140625,2.0,14.0,26.984999974568684,0.12541715931883246,0.05111880692611314,0.07429835239271931,0,0,0,0.0010905374916720945,1.0
2021-08-25 11:00:00,5.2459001541137695,53.0,4299000.0,67.44000244140625,6.0,10.0,27.026250044504803,0.13347048704801168,0.06758914295049284,0.06588134409751883,0,0,0,-0.0014524660202458461,0.0
2021-08-25 12:00:00,5.245100021362305,56.0,3242100.0,67.86000061035156,3.0,26.0,27.06208340326945,0.13506808688438454,0.08108493173727119,0.053983155147113354,0,0,0,-0.0007272893732244157,0.0
2021-08-25 13:00:00,5.247200012207031,58.0,3361200.0,67.95999908447266,23.0,32.0,27.112500031789143,0.13318505209829468,0.09150495580947589,0.04168009628881879,0,0,0,0.0021834561241091954,1.0
2021-08-25 14:00:00,5.2378997802734375,67.0,3008400.0,68.01000213623047,36.0,41.0,27.16375009218852,0.1349783959090658,0.10019964382939386,0.03477875207967193,0,0,0,0.01016698511215397,1.0
2021-08-25 15:00:00,5.207399845123291,53.0,14932300.0,68.45999908447266,22.0,19.0,27.22125005722046,0.15718130697641186,0.11159597645879746,0.0455853305176144,0,0,1,-0.0050323289426377205,0.0
2021-08-25 16:00:00,5.209700107574463,60.0,6399300.0,68.30999755859375,32.0,37.0,27.267916758855183,0.16161746767572183,0.12160027470218233,0.04001719297353949,0,0,0,0.0050577813621721646,1.0
2021-08-26 10:00:00,5.2393999099731445,48.0,0.0,67.75,3.0,3.0,27.330000082651775,0.1744193401308891,0.13216408778792368,0.04225525234296543,0,0,1,-0.003594550056315593,0.0
2021-08-26 11:00:00,5.248700141906738,70.0,5857900.0,67.47000122070312,3.0,15.0,27.387500047683716,0.17448437398700278,0.14062814502773952,0.03385622895926327,0,0,0,0.0014430345064286865,1.0
2021-08-26 12:00:00,5.241799831390381,49.0,4842800.0,67.66999816894531,4.0,20.0,27.43583337465922,0.1757378567483947,0.14765008737187055,0.028087769376524158,0,0,0,-0.0003602387896033399,0.0
2021-08-26 13:00:00,5.247900009155273,51.0,3836700.0,68.23999786376953,28.0,30.0,27.459166685740154,0.17391948046263295,0.15290396599002304,0.02101551447260991,0,0,0,-0.005045023050394226,0.0
2021-08-26 14:00:00,5.251699924468994,71.0,2472000.0,67.93000030517578,26.0,26.0,27.475416739781696,0.1593447958170735,0.15419213195543313,0.005152663861640372,0,0,0,0.00036219589499353333,1.0
2021-08-26 15:00:00,5.258299827575684,69.0,5578800.0,67.45999908447266,25.0,25.0,27.495416800181072,0.14690772729255386,0.1527352510228573,-0.00582752373030343,0,0,0,-0.002896448996207779,0.0
2021-08-26 16:00:00,5.255300045013428,52.0,4565200.0,67.83000183105469,22.0,30.0,27.509166876475017,0.12910766285613917,0.14800973338951368,-0.018902070533374504,0,0,0,0.011619451132399705,1.0
2021-08-27 10:00:00,5.235000133514404,50.0,0.0,68.80999755859375,0.0,10.0,27.537916898727417,0.13921747221123582,0.1462512811538581,-0.007033808942622288,0,0,1,0.006460886619970241,1.0
2021-08-27 11:00:00,5.208799839019775,50.0,17173800.0,68.70999908447266,2.0,17.0,27.575000286102295,0.15991073782014809,0.1489831724871161,0.010927565333031991,0,0,1,0.003922920806397778,1.0
2021-08-27 12:00:00,5.194399833679199,64.0,12030400.0,68.76000213623047,6.0,21.0,27.61833357810974,0.18307589102599664,0.1558017161948922,0.027274174831104447,0,0,1,0.004262907312950759,1.0
2021-08-27 13:00:00,5.200399875640869,63.0,7911400.0,68.79000091552734,18.0,25.0,27.6545836130778,0.20871160916285803,0.16638369478848536,0.042327914374372666,0,0,1,-0.0014149598471746572,0.0
2021-08-27 14:00:00,5.210599899291992,61.0,4817600.0,68.7300033569336,18.0,31.0,27.68875026702881,0.22322713741419875,0.17775238331362803,0.045474754100570725,0,0,0,0.003188103225196137,1.0
2021-08-27 15:00:00,5.191400051116943,57.0,9474100.0,68.70999908447266,20.0,18.0,27.729166905085247,0.2392353026333538,0.1900489671775732,0.049186335455780605,0,0,0,0.004943481326167731,1.0
2021-08-27 16:00:00,5.195899963378906,70.0,9437800.0,68.75,23.0,23.0,27.7754168510437,0.26021902666438024,0.2040829790749346,0.056136047589445626,0,0,1,-0.0035136499416000833,0.0
2021-08-30 10:00:00,5.21150016784668,42.0,0.0,68.33999633789062,2.0,5.0,27.816666841506958,0.2657167210418301,0.21640972746831372,0.04930699357351637,0,0,0,0.008462615160542919,1.0
2021-08-30 11:00:00,5.184800148010254,55.0,17729600.0,68.77999877929688,0.0,10.0,27.8666668732961,0.2861412015573279,0.23035602228611657,0.05578517927121135,0,0,1,-0.001748291739239849,0.0
2021-08-30 12:00:00,5.192200183868408,42.0,6784500.0,68.94999694824219,2.0,9.0,27.9054168065389,0.29489372375697087,0.24326356258028742,0.05163016117668345,0,0,0,0.0007005414465199866,1.0
2021-08-30 13:00:00,5.189000129699707,43.0,4177000.0,69.0199966430664,10.0,20.0,27.949583450953167,0.2999859788203807,0.2546080458283061,0.0453779329920746,0,0,0,-0.007700361067709327,0.0
2021-08-30 14:00:00,5.196100234985352,49.0,6541200.0,69.11000061035156,19.0,22.0,27.983333428700764,0.28300719093784465,0.2602878748502138,0.022719316087630836,0,0,0,0.0024691250046675606,1.0
2021-08-30 15:00:00,5.186800003051758,47.0,3357900.0,69.11000061035156,19.0,14.0,28.021666765213013,0.2720635898655672,0.2626430178532845,0.009420572012282746,0,0,0,-0.0010556188094640317,0.0
2021-08-30 16:00:00,5.188499927520752,54.0,4222700.0,69.06999969482422,20.0,14.0,28.05958342552185,0.25799588650256666,0.2617135915831409,-0.0037177050805742295,0,0,0,-0.018668502666122966,0.0
2021-08-31 10:00:00,5.149899959564209,38.0,0.0,68.4800033569336,1.0,7.0,28.072916746139526,0.20175495262465049,0.24972186379144282,-0.04796691116679233,0,0,0,-0.001076837257295682,0.0
2021-08-31 11:00:00,5.117199897766113,42.0,12648300.0,68.83000183105469,4.0,10.0,28.073333422342937,0.15299912398362636,0.23037731582987953,-0.07737819184625316,0,0,0,-0.006467851443378803,0.0
2021-08-31 12:00:00,5.138999938964844,52.0,9626100.0,68.79000091552734,2.0,8.0,28.072083393732708,0.09869753447610918,0.20404135955912545,-0.10534382508301626,1,0,0,-0.009403263380430293,0.0
2021-08-31 13:00:00,5.156000137329102,48.0,13019900.0,68.87000274658203,11.0,10.0,28.054166714350384,0.03428803686595927,0.1700906950204922,-0.13580265815453293,1,1,0,-0.0032858763999062957,0.0
2021-08-31 14:00:00,5.164299964904785,45.0,11424500.0,68.73999786376953,9.0,20.0,28.036666711171467,-0.02374549094804479,0.1313234578267848,-0.1550689487748296,1,1,0,-0.0007325476547226373,0.0
2021-08-31 15:00:00,5.167099952697754,43.0,9426900.0,68.48999786376953,15.0,15.0,28.016666730244953,-0.07053807669357326,0.09095115092271319,-0.16148922761628645,1,1,0,0.0,0.0
2021-08-31 16:00:00,5.171999931335449,44.0,20882500.0,68.47000122070312,16.0,16.0,27.99708342552185,-0.10639508174555701,0.05148190438905915,-0.15787698613461615,1,1,0,-0.005132012224090654,0.0
2021-09-01 10:00:00,5.156899929046631,41.0,0.0,67.31999969482422,2.0,6.0,27.977500041325886,-0.14444389193994667,0.012296745123257985,-0.15674063706320465,1,1,0,-0.005158415357291335,0.0
2021-09-01 11:00:00,5.154900074005127,48.0,14262600.0,67.56999969482422,2.0,14.0,27.951666673024494,-0.1837761715577635,-0.026917838212946313,-0.1568583333448172,1,1,0,-0.012592598243995945,0.0
2021-09-01 12:00:00,5.18209981918335,43.0,7294800.0,67.91999816894531,3.0,12.0,27.914999961853027,-0.23962026409659387,-0.06945832338967584,-0.17016194070691804,1,1,0,0.0041260544253993725,1.0
2021-09-01 13:00:00,5.179100036621094,44.0,4805400.0,68.5199966430664,11.0,16.0,27.869583288828533,-0.27186706552664575,-0.10994007181706983,-0.16192699370957592,1,1,0,0.004856150860800712,1.0
2021-09-01 14:00:00,5.161600112915039,42.0,7401100.0,68.30999755859375,16.0,13.0,27.822083234786987,-0.28366314994172726,-0.1446846874420013,-0.13897846249972595,0,1,0,0.0011152671773584366,1.0
2021-09-01 15:00:00,5.166100025177002,46.0,8826400.0,68.51000213623047,15.0,11.0,27.771249930063885,-0.2872792507631097,-0.173203600106223,-0.11407565065688668,0,1,0,0.0022279786580934324,1.0
2021-09-01 16:00:00,5.181900024414063,28.0,5825000.0,68.2699966430664,15.0,12.0,27.71791656812032,-0.2820522583882976,-0.19497333176263792,-0.08707892662565969,0,0,0,-0.0014819936464584016,0.0
2021-09-02 10:00:00,5.189000129699707,38.0,0.0,70.30000305175781,3.0,8.0,27.664583285649616,-0.27793356976259176,-0.2115653793626287,-0.06636819039996306,0,1,0,0.010018498804138298,1.0
2021-09-02 11:00:00,5.145299911499023,35.0,11571800.0,70.52999877929688,1.0,7.0,27.61874993642171,-0.2500009969342756,-0.21925250287695808,-0.0307484940573175,0,0,1,-0.007347496716970658,0.0
2021-09-02 12:00:00,5.165500164031982,53.0,6036700.0,70.44999694824219,1.0,14.0,27.55874999364217,-0.24122181300555212,-0.2236463649026769,-0.01757544810287523,0,0,0,-0.0037009763055348976,0.0
2021-09-02 13:00:00,5.159599781036377,41.0,3896300.0,70.2300033569336,13.0,22.0,27.49874997138977,-0.23957180687657953,-0.2268314532974574,-0.012740353579122121,0,0,0,-0.001485918106016948,0.0
2021-09-02 14:00:00,5.169099807739258,31.0,3411100.0,70.25,14.0,18.0,27.427083253860474,-0.23873986021501636,-0.2292131346809692,-0.009526725534047153,0,0,0,-0.004836278453324683,0.0
2021-09-02 15:00:00,5.1844000816345215,40.0,5925200.0,69.88999938964844,10.0,17.0,27.352083285649616,-0.24573767140782365,-0.2325180420263401,-0.01321962938148355,0,1,0,-0.006728983371057207,0.0
2021-09-02 16:00:00,5.181399822235107,50.0,8077700.0,69.70999908447266,17.0,17.0,27.268749952316284,-0.26277885641441046,-0.23857020490395417,-0.024208651510456286,1,1,0,-0.000752745878562,0.0
2021-09-03 10:00:00,5.181000232696533,23.0,0.0,70.04000091552734,4.0,1.0,27.19374990463257,-0.27473105945867715,-0.24580237581489878,-0.028928683643778375,1,1,0,-0.01092275015111499,0.0
2021-09-03 11:00:00,5.172699928283691,36.0,8731600.0,69.72000122070312,4.0,20.0,27.1037499109904,-0.30409830683287353,-0.25746156201849374,-0.046636744814379794,1,1,0,0.001142448072506408,1.0
2021-09-03 12:00:00,5.169600009918213,42.0,4429200.0,69.44999694824219,1.0,2.0,27.016249974568684,-0.3212481090394199,-0.270218871422679,-0.05102923761674094,1,1,0,-0.0034233605726021743,0.0
2021-09-03 13:00:00,5.178299903869629,44.0,3612100.0,69.4800033569336,11.0,13.0,26.947083314259846,-0.33820311599982844,-0.28381572033810887,-0.05438739566171957,1,1,0,-0.002290128684877213,0.0
2021-09-03 14:00:00,5.185999870300293,46.0,3048500.0,69.33000183105469,15.0,15.0,26.87666662534078,-0.35241922113447544,-0.29753642049738216,-0.054882800637093276,1,1,0,0.007268574540703732,1.0
2021-09-03 15:00:00,5.183300018310547,45.0,5561900.0,69.19000244140625,9.0,11.0,26.82166663805644,-0.3443842840230147,-0.30690599320250866,-0.03747829082050602,1,1,1,-0.0064565163990328855,0.0
2021-09-03 16:00:00,5.183300018310547,39.0,6906100.0,69.25,15.0,12.0,26.770416657129925,-0.3477257577964785,-0.3150699461213026,-0.032655811675175894,1,1,0,0.011085661973198935,1.0
2021-09-06 10:00:00,5.190100193023682,42.0,0.0,69.26749992370605,0.0,4.0,26.735000054041546,-0.3232470587131502,-0.31670536863967214,-0.006541690073478046,0,0,1,0.009073715092456247,1.0
2021-09-06 11:00:00,5.165599822998047,54.0,6344700.0,69.28499984741211,2.0,18.0,26.710416714350384,-0.28123958271863003,-0.3096122114554637,0.02837262873683366,0,0,1,-0.0022480843795582572,0.0
2021-09-06 12:00:00,5.161200046539307,57.0,1985100.0,69.30249977111816,2.0,11.0,26.683333317438763,-0.24990916739891844,-0.29767160264415465,0.04776243524523621,0,0,0,-0.0011265032009866172,0.0
2021-09-06 13:00:00,5.166999816894531,49.0,3514300.0,69.31999969482422,13.0,20.0,26.66083335876465,-0.2249076430051744,-0.2831188107163586,0.058211167711184175,0,0,0,-0.0007518968976258922,0.0
2021-09-06 14:00:00,5.165200233459473,72.0,1932300.0,69.33749961853027,11.0,17.0,26.643333355585735,-0.20435198214216044,-0.26736544500151893,0.0630134628593585,0,0,0,-0.004138472937069371,0.0
2021-09-06 15:00:00,5.171800136566162,49.0,2109700.0,69.35499954223633,12.0,17.0,26.635416666666668,-0.19469329958930004,-0.25283101591907514,0.0581377163297751,0,0,0,-0.0018889020913316346,0.0
2021-09-06 16:00:00,5.1753997802734375,49.0,3870900.0,69.37249946594238,15.0,19.0,26.620833317438763,-0.18889577177534633,-0.24004396709032938,0.05114819531498305,0,0,0,-0.01514003093774341,0.0
2021-09-08 10:00:00,5.233699798583984,57.0,0.0,69.38999938964844,0.0,5.0,26.584166685740154,-0.21410969223947518,-0.23485711212015853,0.02074741988068335,1,1,0,-0.018831658820050556,0.0
2021-09-08 11:00:00,5.280200004577637,59.0,13382600.0,69.18000030517578,3.0,23.0,26.52583336830139,-0.2705124926667857,-0.24198818822948395,-0.028524304437301723,1,1,0,0.005092015560916208,1.0
2021-09-08 12:00:00,5.28380012512207,70.0,7996800.0,69.29000091552734,3.0,19.0,26.47041670481364,-0.3012496540496308,-0.25384048139351334,-0.04740917265611744,1,1,0,-0.0003897205355143374,0.0
2021-09-08 13:00:00,5.294300079345703,76.0,5836500.0,69.20999908447266,21.0,26.0,26.416249990463257,-0.3226961702113833,-0.2676116191570873,-0.055084551054295994,1,1,0,-0.0031189054540282646,0.0
2021-09-08 14:00:00,5.289899826049805,51.0,7523800.0,69.12000274658203,16.0,18.0,26.34750000635783,-0.34220330732649984,-0.2825299567909698,-0.05967335053553002,1,1,0,-0.00977708263526511,0.0
2021-09-08 15:00:00,5.308800220489502,52.0,8364700.0,69.37000274658203,36.0,15.0,26.27666664123535,-0.3735299440141091,-0.3007299542355977,-0.07279998977851143,1,1,0,-0.012638218747278662,0.0
2021-09-08 16:00:00,5.323100090026856,68.0,17809200.0,69.33999633789062,14.0,16.0,26.19666663805644,-0.41934389492041646,-0.32445274237256144,-0.09489115254785502,1,1,0,-0.002399978637695366,0.0
2021-09-09 10:00:00,5.284999847412109,58.0,0.0,68.9800033569336,5.0,5.0,26.11583336194356,-0.4552454503789356,-0.3506112839738363,-0.10463416640509932,1,1,0,-0.0156375817420088,0.0
2021-09-09 11:00:00,5.269199848175049,65.0,26606700.0,69.73999786376953,7.0,18.0,26.02416666348775,-0.5092966819045621,-0.3823483635599815,-0.12694831834458065,1,1,0,-0.00855393446023589,0.0
2021-09-09 12:00:00,5.275899887084961,73.0,24082600.0,69.26000213623047,10.0,13.0,25.931250015894573,-0.5625926257996134,-0.41839721600790786,-0.1441954097917056,1,1,0,0.012325358881670079,1.0
2021-09-09 13:00:00,5.280700206756592,75.0,15085600.0,68.7699966430664,23.0,28.0,25.851666688919067,-0.5740058321535919,-0.44951893923704467,-0.12448689291654724,0,1,1,-0.010146104147430668,0.0
2021-09-09 14:00:00,5.304500102996826,51.0,8960300.0,67.98999786376953,37.0,35.0,25.773749987284344,-0.596349445882165,-0.47888504056606873,-0.11746440531609625,0,1,0,-0.0012299622815740152,0.0
2021-09-09 15:00:00,5.303199768066406,66.0,8616400.0,67.86000061035156,17.0,35.0,25.69333330790202,-0.6094521860876974,-0.5049984696703944,-0.10445371641730294,0,1,0,0.04720852174534018,1.0
2021-09-09 16:00:00,5.226600170135498,72.0,4308200.0,67.94999694824219,20.0,30.0,25.664583285649616,-0.5210346803706685,-0.5082057118104493,-0.0128289685602192,0,0,1,0.005096007824391124,1.0
2021-09-10 10:00:00,5.207600116729736,56.0,0.0,69.54000091552734,0.0,11.0,25.643749952316284,-0.435453685227845,-0.4936553064939284,0.058201621266083414,0,0,0,-0.0027300973670257855,0.0
2021-09-10 11:00:00,5.2256999015808105,60.0,11658900.0,69.5199966430664,7.0,17.0,25.612083276112873,-0.36902463408793196,-0.4687291720127291,0.09970453792479717,0,0,0,0.003519755716153039,1.0
2021-09-10 12:00:00,5.219099998474121,71.0,8832700.0,69.70999908447266,5.0,25.0,25.59124994277954,-0.3055941729133167,-0.43610217219284664,0.13050799927952994,0,0,0,0.0015588821420580157,1.0
2021-09-10 13:00:00,5.218999862670898,57.0,5524400.0,69.55999755859375,28.0,23.0,25.55999994277954,-0.2492244317468284,-0.398726624103643,0.1495021923568146,0,0,0,-0.007393016669929531,0.0
2021-09-10 14:00:00,5.250699996948242,54.0,9818500.0,69.7300033569336,19.0,19.0,25.510833263397217,-0.21737667791731852,-0.36245663486637814,0.14507995694905962,0,0,0,0.0,0.0
2021-09-10 15:00:00,5.25190019607544,57.0,7532900.0,69.83999633789062,20.0,20.0,25.46416664123535,-0.18994750693502738,-0.327954809280108,0.13800730234508063,0,0,0,-0.002351997859821875,0.0
2021-09-10 16:00:00,5.265900135040283,60.0,11065100.0,69.61000061035156,23.0,25.0,25.416249990463257,-0.17107905393934786,-0.296579658211956,0.12550060427260812,0,0,0,0.02161097133880885,1.0
2021-09-13 10:00:00,5.223899841308594,36.0,0.0,70.87000274658203,1.0,10.0,25.392083326975506,-0.11047187608389208,-0.2593581017863432,0.14888622570245114,0,0,0,0.004999967721792453,1.0
2021-09-13 11:00:00,5.210700035095215,33.0,14875200.0,70.66999816894531,0.0,15.0,25.377916653951008,-0.05135837774756524,-0.21775815697858764,0.1663997792310224,0,0,0,0.005740586708633755,1.0
2021-09-13 12:00:00,5.210000038146973,48.0,7790300.0,70.33999633789062,1.0,9.0,25.372083346048992,0.007506831021920846,-0.17270515937848593,0.18021199040040678,0,0,0,-0.004566241860654796,0.0
2021-09-13 13:00:00,5.213799953460693,33.0,4656400.0,70.37000274658203,13.0,18.0,25.377916653951008,0.043968032130141665,-0.12937052107676042,0.17333855320690209,0,0,0,0.001529086993909079,1.0
2021-09-13 14:00:00,5.222099781036377,51.0,7336900.0,70.33999633789062,14.0,20.0,25.40583332379659,0.07522439626406197,-0.08845153760859595,0.1636759338726579,0,0,0,0.006106864227211295,1.0
2021-09-13 15:00:00,5.2316999435424805,48.0,10448300.0,70.55999755859375,14.0,13.0,25.4350000222524,0.11161926315668325,-0.04843737745554011,0.16005664061222336,0,0,0,-0.003414269745978027,0.0
2021-09-13 16:00:00,5.222700119018555,57.0,4760600.0,70.63999938964844,18.0,17.0,25.46083339055379,0.13168224626318903,-0.012413452711794282,0.1440956989749833,0,0,0,-0.014465209801811318,0.0
