2.379494484813559352e-01,5.375000000000000888e-01,1.582583320305811780e-01,3.472807707801283117e-01,5.172413793103448204e-02,4.000000000000000222e-01,3.094918036182997545e-01,2.851845532221941037e-01,7.757311438437544115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490676935549249960e-01
3.901296604809181279e-01,6.125000000000000444e-01,2.703396833195613747e-01,3.665687566939393460e-01,3.620689655172413812e-01,5.230769230769231060e-01,4.921677704182789159e-01,3.094614843557234596e-01,7.945846348550384963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.164471017430076416e-01
4.024153372520566374e-01,5.500000000000000444e-01,2.081425731960604986e-01,3.472807707801283117e-01,3.965517241379310498e-01,6.769230769230769607e-01,4.963888749927031774e-01,3.364470117423845608e-01,8.147195838246236166e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300162140251316933e-01
4.176830538954185434e-01,4.875000000000000444e-01,3.500383381349055911e-01,3.644098156025713520e-01,3.793103448275861878e-01,6.461538461538461897e-01,4.527100278534242350e-01,3.630374909265772221e-01,8.300906870707636109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.201661937576003147e-01
4.625249072089356317e-01,5.375000000000000888e-01,1.958185377909790192e-01,3.380753227822477780e-01,5.000000000000000000e-01,7.846153846153846034e-01,4.188395096021049757e-01,3.862534888729898253e-01,8.360933845692405386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.974665585731656847e-01
2.081354883274575129e-01,4.125000000000000888e-01,0.000000000000000000e+00,5.458823139208324182e-01,3.448275862068965469e-02,1.846153846153846256e-01,5.372775138275449613e-01,4.468860816916201406e-01,9.106861140022912693e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.206931495743818195e-01
2.400841830964527690e-01,6.875000000000000000e-01,4.367011337665914761e-01,3.511668371223691243e-01,1.206896551724137845e-01,2.769230769230769384e-01,5.584336887243028791e-01,4.991321723876300243e-01,9.547175385678232651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.597588163761654023e-01
4.766515902434769747e-01,4.125000000000000888e-01,2.438826480856987611e-01,3.388702293194741921e-01,6.896551724137930939e-02,3.230769230769230949e-01,5.668756841773524568e-01,5.431073191578813519e-01,9.745154619048466138e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.031211998378596562e-01
4.456035769357007958e-01,7.500000000000000000e-01,2.435104331837029679e-01,3.287989425226285345e-01,1.551724137931034531e-01,4.000000000000000222e-01,5.781247939945388659e-01,5.922540518393010212e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.291649777057153781e-01
4.480590605062079179e-01,7.624999999999999556e-01,1.712337435141553510e-01,3.912810420653408117e-01,3.275862068965517127e-01,6.615384615384615197e-01,5.949888415624753346e-01,6.250061779969039444e-01,9.898079114598754558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.282833400891770337e-01
3.425973854074133573e-01,5.125000000000000666e-01,3.120612516842724560e-01,3.852725698267235321e-01,3.275862068965517127e-01,2.923076923076923239e-01,6.568554190485700328e-01,6.655314456804078960e-01,9.961529407576179551e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.555938386704499132e-01
4.007284334935057868e-01,3.750000000000000000e-01,4.171710178588710072e-01,3.577938910159186858e-01,2.931034482758620441e-01,5.692307692307693179e-01,6.383888324513451451e-01,6.840650823125200564e-01,9.602095046995702265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.939197405755978432e-01
3.298427478366367516e-01,4.750000000000000888e-01,0.000000000000000000e+00,2.897871837266599027e-01,8.620689655172414367e-02,2.307692307692307820e-01,6.452606593988070571e-01,6.967578950391366543e-01,9.205602733540266813e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.903121199837859434e-01
4.026652360145763221e-01,2.874999999999999778e-01,3.598871444417148791e-01,3.482494882453637253e-01,1.724137931034482735e-02,3.230769230769230949e-01,6.450964378248519315e-01,6.992059206122580584e-01,8.697319995049318520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.291649777057153781e-01
4.863528920264665878e-01,3.625000000000000444e-01,2.185199246637038462e-01,3.304976655577527289e-01,1.379310344827586188e-01,2.769230769230769384e-01,6.071234002457245316e-01,6.930470957173248125e-01,8.130156210051043830e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.561410620186461040e-01
4.061958545785744334e-01,6.250000000000000000e-01,1.231584667723756993e-01,3.489022307468601092e-01,3.275862068965517127e-01,5.076923076923077760e-01,7.329593113186769759e-01,6.923680094045825406e-01,7.778634933706088939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.291649777057153781e-01
3.606872083895739101e-01,5.500000000000000444e-01,3.386373956867737567e-01,3.946030120543094211e-01,4.655172413793103314e-01,5.230769230769231060e-01,7.269160224614348298e-01,6.948850842479317169e-01,7.557033683183648209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.976591001216051469e-01
3.936339040207464945e-01,3.000000000000000444e-01,2.418391882737417342e-01,3.338454764880134928e-01,3.448275862068965747e-01,4.000000000000000222e-01,7.167296936435406662e-01,6.926964687782135588e-01,7.291980714989572121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.478617754357518965e-01
4.026412842976550555e-01,2.375000000000000444e-01,2.570330005732109346e-01,3.862939977912651646e-01,2.758620689655172376e-01,3.538461538461538658e-01,6.926964281179941452e-01,6.873983051281491452e-01,7.021938101462830151e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.934637211187676842e-01
2.495413369324007424e-01,2.750000000000000222e-01,0.000000000000000000e+00,3.858727110701913876e-01,1.724137931034482735e-02,1.230769230769230838e-01,7.270967733964683877e-01,7.062394216639420463e-01,7.256157210842136829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.271483583299553910e-01
2.681065255761519994e-01,2.874999999999999778e-01,2.896353038390245271e-01,3.897025563349996169e-01,1.724137931034482735e-02,3.538461538461538658e-01,8.083990023842952954e-01,7.266539690894966430e-01,7.472880610134966517e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.542865828942034945e-01
3.953257636536968711e-01,3.500000000000000888e-01,3.137659959354132666e-01,3.323742897030373955e-01,1.724137931034482735e-02,3.692307692307692513e-01,8.490128185612380030e-01,7.546974329267536197e-01,7.788556200146387054e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.780401297122010229e-01
4.283835517925131398e-01,4.000000000000000222e-01,1.972738980577826429e-01,3.245158352325914763e-01,2.758620689655172376e-01,3.846153846153846367e-01,7.832186084952371674e-01,7.773503931342404805e-01,7.940551357990792702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.673490068909606165e-01
4.360115671308936736e-01,3.750000000000000000e-01,3.283456536465894082e-01,3.438284075506773396e-01,3.448275862068965747e-01,3.384615384615384803e-01,7.220927312075562376e-01,7.811596297636833608e-01,7.710668617482105969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.070936359951357941e-01
3.450128421070839391e-01,2.250000000000000333e-01,1.483462491904325997e-01,3.840366071212967247e-01,4.482758620689655249e-01,2.153846153846153966e-01,7.463515619294801562e-01,7.756857454632408722e-01,7.353610828409911093e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.896432914471015252e-02
4.355419417743261468e-01,4.625000000000000222e-01,1.849014747154417160e-01,3.323548344267727161e-01,2.586206896551724310e-01,5.384615384615384359e-01,7.184820699086964524e-01,7.635536566275735737e-01,6.943773739906453635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.892582083502228230e-01
2.083394896055075218e-01,1.625000000000000333e-01,0.000000000000000000e+00,3.001298367184001559e-01,0.000000000000000000e+00,1.692307692307692402e-01,7.262723163689316364e-01,7.601532195928155655e-01,6.778769495749711327e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175516822051074217e-01
3.247155401457708090e-01,4.625000000000000222e-01,1.693726690041762462e-01,3.918978171198237992e-01,1.379310344827586188e-01,4.153846153846154077e-01,7.326522772026842212e-01,7.608704158560728459e-01,6.723569449795545605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.440413457640858486e-01
6.012844136769188719e-01,3.125000000000000000e-01,2.509845084157789619e-01,2.750859443957310857e-01,5.172413793103448204e-02,3.846153846153846367e-01,7.471478062779488560e-01,7.653580203773237001e-01,6.749736215287874819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.542865828942034945e-01
5.420832566672908470e-01,5.125000000000000666e-01,1.343360802793100717e-01,3.750317452934234241e-01,1.896551724137930939e-01,4.461538461538461786e-01,6.638936314617529533e-01,7.733008124079043810e-01,6.835116836603926105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.327928658289420194e-01
2.532033714454060558e-01,4.125000000000000888e-01,1.948023911085304261e-01,3.618405659210646164e-01,4.310344827586206629e-01,4.307692307692307931e-01,6.406550635418658546e-01,7.711550278360508326e-01,6.715246132667254120e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.662950952573976071e-01
5.022933696291725925e-01,3.500000000000000888e-01,1.657510180077569617e-01,2.766682615055437444e-01,2.586206896551724310e-01,5.692307692307693179e-01,6.093903591576875778e-01,7.567104711220222768e-01,6.389949128704531800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.687981353871098378e-01
4.125923492430942918e-01,1.125000000000000444e-01,2.940907162159144272e-01,3.524262915756048442e-01,2.758620689655172376e-01,3.384615384615384803e-01,6.011952075184215927e-01,7.543382016585394867e-01,6.354887501224171231e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.919943250912034438e-02
2.587736740190414997e-01,3.750000000000000000e-01,0.000000000000000000e+00,3.093879712520465897e-01,3.448275862068965469e-02,2.769230769230769384e-01,5.903203735771956895e-01,7.404601489969986350e-01,6.112228829538122188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.552492906364004721e-01
2.140346301434492282e-01,6.125000000000000444e-01,3.241582359991364570e-01,3.794128042757791697e-01,0.000000000000000000e+00,4.615384615384615641e-01,5.592298237284174522e-01,7.304308644710065801e-01,5.989890286727931334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.331374138629914050e-01
4.114847604986272001e-01,4.625000000000000222e-01,5.349398128503473071e-01,4.177275698480569233e-01,1.724137931034482735e-02,2.615384615384615530e-01,6.091156290681269958e-01,7.290553914071538077e-01,6.053432977438343299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.837251722740169679e-01
4.581664279210765911e-01,4.875000000000000444e-01,1.264004585687592552e-01,3.126856453552983028e-01,3.103448275862069061e-01,4.769230769230768940e-01,5.969014793372048322e-01,7.206654978493938213e-01,5.973432024294389464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.171665991082285530e-01
4.461890423048902043e-01,5.250000000000000222e-01,1.154610625991022294e-01,3.646942722294955752e-01,3.103448275862069061e-01,5.384615384615384359e-01,6.103014974456683062e-01,7.118473832754613762e-01,5.901443953067435633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.201661937576003147e-01
3.209826721210501388e-01,4.750000000000000888e-01,1.198941420818723930e-01,3.628137100768287771e-01,3.620689655172413812e-01,5.230769230769231060e-01,6.182848042605245675e-01,7.000321033826228945e-01,5.787949456446835894e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940210782326712180e-01
3.907081478462143820e-01,2.625000000000000666e-01,2.581422009811584761e-01,3.352869273424730068e-01,3.103448275862069061e-01,3.384615384615384803e-01,6.101180768065928017e-01,6.915273650986234477e-01,5.758903088717304275e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.985306039724362037e-01
6.609863559486386375e-01,3.875000000000000666e-01,0.000000000000000000e+00,9.994891325737784160e-02,0.000000000000000000e+00,9.230769230769231282e-02,4.945611028042325441e-01,6.404165962168918425e-01,4.940965345766321626e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.282833400891770337e-01
4.897680194495879213e-01,2.625000000000000666e-01,1.806880020248490815e-01,3.367336413566747177e-01,0.000000000000000000e+00,2.307692307692307820e-01,5.106721510004935682e-01,6.034612978451221466e-01,4.550647295213661736e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.389744629104174400e-01
3.278889833855672120e-01,3.000000000000000444e-01,1.079088222376071160e-01,4.390740835415103960e-01,0.000000000000000000e+00,3.076923076923077094e-01,5.335028802861351283e-01,5.813320714175909121e-01,4.514933260612230548e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.662950952573976071e-01
3.667107227008619685e-01,3.750000000000000000e-01,1.204264093917264133e-01,3.353037496697648390e-01,1.896551724137930939e-01,3.692307692307692513e-01,4.959028242122763830e-01,5.727280231748258510e-01,4.738637772476268495e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.940210782326712180e-01
4.760292250848051632e-01,4.000000000000000222e-01,8.815165523966918271e-02,3.199080996120421405e-01,1.551724137931034531e-01,4.153846153846154077e-01,4.556101889606874455e-01,5.565895645144695036e-01,4.777067265952988917e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.389744629104174400e-01
2.879457685555980584e-01,1.750000000000000444e-01,2.991528388830575480e-01,3.022046766877548585e-01,2.068965517241379282e-01,2.615384615384615530e-01,4.206391245020460468e-01,5.435703426706127717e-01,4.865991815095869200e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852047020672881628e-01
4.523870227766089713e-01,3.750000000000000000e-01,8.831766308595930814e-01,2.937929637945577710e-01,3.793103448275861878e-01,2.769230769230769384e-01,3.842398700111340215e-01,5.215430385392364476e-01,4.769109962203325614e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.946088366436967254e-01
2.543683671406219426e-01,4.000000000000000222e-01,0.000000000000000000e+00,2.739576898525912796e-01,6.896551724137930939e-02,2.461538461538461675e-01,5.200877772485389405e-01,5.490536038979062505e-01,5.615599897204410773e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.743413052290230913e-01
4.494491379189693991e-01,2.125000000000000222e-01,7.115297288042224944e-01,4.051904266429151580e-01,5.172413793103448204e-02,5.230769230769231060e-01,5.524058509244140769e-01,5.780518512642727202e-01,6.320540542750903157e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.049452776651800701e-02
4.431726561126962949e-01,3.250000000000000666e-01,3.303518919683468558e-01,3.246946937407468869e-01,1.724137931034482873e-01,4.615384615384615641e-01,5.456612361805580624e-01,5.924179250479324477e-01,6.611569304594708818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940210782326712180e-01
4.934973742788792972e-01,3.250000000000000666e-01,2.419322419992406825e-01,3.717590404982050178e-01,6.379310344827585633e-01,6.769230769230769607e-01,5.039351957601644338e-01,5.946040244917282225e-01,6.617207726018158320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.106505877584109232e-01
4.358202818715372628e-01,2.874999999999999778e-01,2.331033045238999346e-01,4.070178648679574351e-01,4.827586206896551380e-01,5.692307692307693179e-01,5.079719375121115599e-01,6.032420729721545971e-01,6.742062180074237521e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.388427239562220361e-01
3.675460184554909526e-01,1.625000000000000333e-01,1.784509904638542088e-01,3.387408075621087811e-01,6.034482758620689502e-01,5.999999999999999778e-01,5.066252888812576849e-01,6.151792923213330599e-01,6.903482882381550834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.580158086745033996e-01
3.892107774526336605e-01,3.750000000000000000e-01,3.548659654137913400e-01,3.688529331143572398e-01,4.310344827586206629e-01,6.461538461538461897e-01,5.012409333622350749e-01,6.284606859887026387e-01,7.057691392675465858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.714734495338467335e-01
3.139581151841287499e-01,2.375000000000000444e-01,0.000000000000000000e+00,4.640250419429524098e-01,0.000000000000000000e+00,2.461538461538461675e-01,5.362402619963309025e-01,6.465104073788777717e-01,7.269998500715261214e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.419841913254964894e-01
5.276260855057126609e-01,1.250000000000000000e-01,2.761536800887360310e-01,3.410183760144450682e-01,6.896551724137930939e-02,1.384615384615384692e-01,5.954562717592419840e-01,6.736144042278516819e-01,7.608727288442355130e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.580259424402107982e-01
4.949790269274209065e-01,3.375000000000000222e-01,7.491718218430593046e-01,3.396869085796155874e-01,3.448275862068965469e-02,3.538461538461538658e-01,5.604268462359377478e-01,6.903791429140100355e-01,7.686859328881748832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.966558573165784640e-02
4.373517050347927593e-01,3.000000000000000444e-01,2.407597650579538784e-01,3.062518254838074716e-01,2.413793103448275690e-01,4.307692307692307931e-01,5.792265761683073055e-01,6.999568815326733251e-01,7.615310848794225596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940210782326712180e-01
4.497320020701746635e-01,4.125000000000000888e-01,1.213048365604365436e-01,3.623433179911874635e-01,4.137931034482758563e-01,4.307692307692307931e-01,5.791864384925105025e-01,7.087662171545849876e-01,7.543739578184947003e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.164471017430076416e-01
3.568346733981477281e-01,3.875000000000000666e-01,2.762318452181551920e-01,3.592801325698783965e-01,3.103448275862069061e-01,3.384615384615384803e-01,5.657199199417478619e-01,7.168731363474537543e-01,7.473380876700496112e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.639237940818807804e-01
4.838991351885457148e-01,2.625000000000000666e-01,2.701721866136632677e-01,3.346570218528800988e-01,4.137931034482758563e-01,3.846153846153846367e-01,6.005858603018792152e-01,7.304137484633482780e-01,7.518444809519029270e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.995946493717065007e-01
1.588052546746044347e-01,7.500000000000001110e-02,0.000000000000000000e+00,2.456008654658484724e-01,5.172413793103448204e-02,1.692307692307692402e-01,5.884471762763890945e-01,7.336949772986007812e-01,7.363134816641755398e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.437677340899878087e-01
5.146516821774602679e-01,2.250000000000000333e-01,4.224006372319122349e-01,2.985549433997582436e-01,8.620689655172414367e-02,3.384615384615384803e-01,6.272516245558505954e-01,7.471298413217984935e-01,7.428275515865324641e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.264896635589784823e-01
2.858453512354599546e-01,2.500000000000000000e-01,4.369132962607291115e-01,3.810252151252717101e-01,6.896551724137930939e-02,3.538461538461538658e-01,6.284677718821670700e-01,7.584235577046528620e-01,7.440450737852832841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.437677340899878087e-01
4.291952327657642119e-01,4.625000000000000222e-01,1.715054603926122745e-01,3.348741013142950140e-01,2.068965517241379282e-01,3.692307692307692513e-01,7.393113560490385261e-01,7.679110334418475237e-01,7.416500365236736725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.908897446291041078e-01
4.792682184714073257e-01,1.500000000000000222e-01,6.294675093612047689e-01,3.047438665277969472e-01,4.482758620689655249e-01,4.461538461538461786e-01,7.748458986936025417e-01,7.918948207818624629e-01,7.667729682742270292e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.217673287393595150e-01
4.983646471207681672e-01,8.750000000000002220e-02,3.177673061318683212e-01,3.049313493443290835e-01,3.275862068965517127e-01,4.153846153846154077e-01,7.342726892457166477e-01,7.987906201747967394e-01,7.549982785264565122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.164471017430076416e-01
4.405310934158848113e-01,1.125000000000000444e-01,4.283039655775658927e-01,3.387802228230191726e-01,4.310344827586206629e-01,3.230769230769230949e-01,7.178736501514694224e-01,8.038201062110771344e-01,7.420974222589233893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.830766112687473468e-01
1.036988777229205239e-01,2.250000000000000333e-01,0.000000000000000000e+00,3.444404087144348758e-01,6.896551724137930939e-02,2.153846153846153966e-01,7.665134739771952699e-01,8.161684157104936999e-01,7.454280294980590860e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.342825293879204462e-01
3.998690431458102879e-01,3.125000000000000000e-01,5.597293253232686894e-01,3.252508623071377336e-01,6.896551724137930939e-02,1.384615384615384692e-01,7.606144536835715009e-01,8.202999775650778869e-01,7.327663875264741611e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.466963923794080582e-01
4.009087069623732957e-01,3.125000000000000000e-01,3.096827984605191597e-01,3.383426857110209407e-01,3.448275862068965469e-02,1.076923076923076983e-01,7.666275795148287386e-01,8.113183335516702677e-01,6.981779232972611382e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.841609241994324409e-01
4.529279034931901204e-01,3.000000000000000444e-01,1.140243130773983676e-01,3.419044189266625122e-01,3.448275862068965747e-01,3.384615384615384803e-01,6.739114606519134298e-01,8.070797110828389354e-01,6.793539800405951068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.580259424402107982e-01
3.830769578268525821e-01,2.625000000000000666e-01,4.118222897171911479e-01,3.296918161787830703e-01,2.068965517241379282e-01,2.923076923076923239e-01,6.158615308456235615e-01,7.839573579918546198e-01,6.290723164006570833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940210782326712180e-01
2.574336135787361757e-01,2.375000000000000444e-01,2.680803388644467655e-01,3.941763230099237791e-01,2.241379310344827624e-01,3.076923076923077094e-01,6.315126684404431812e-01,7.617704124620451323e-01,5.905917361385524256e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940210782326712180e-01
4.304134270695034736e-01,3.750000000000003331e-02,3.629169737439608134e-01,3.180837546733826238e-01,2.241379310344827624e-01,4.000000000000000222e-01,6.431803405920507588e-01,7.383597491147139147e-01,5.575247562148973879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.894608836643696836e-01
1.269552033081063347e-01,2.625000000000000666e-01,0.000000000000000000e+00,4.851350497618704960e-01,3.448275862068965469e-02,9.230769230769231282e-02,5.749328996661799973e-01,6.965804189525655055e-01,4.968093759294634482e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.442744223753545718e-01
4.091646051650037474e-01,6.500000000000000222e-01,1.735712530986890656e-01,3.362195833874528361e-01,1.724137931034482735e-02,1.538461538461538547e-01,5.539598488899203366e-01,6.591148073518394712e-01,4.562831508389008084e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.552492906364004721e-01
4.701675591299607770e-01,6.250000000000000000e-01,4.827441171434739831e-01,3.022050359219771720e-01,2.241379310344827624e-01,3.384615384615384803e-01,5.290905907353609106e-01,6.226941139063619790e-01,4.258111839090384931e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.256688285366840852e-01
4.230636903090494449e-01,4.500000000000000666e-01,1.919475028102225200e-01,3.441204163135342387e-01,3.965517241379310498e-01,5.230769230769231060e-01,5.147010194808504524e-01,5.957927638479699750e-01,4.191893793476710872e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940210782326712180e-01
3.846236424926993136e-01,5.375000000000000888e-01,9.526840416582918469e-02,3.687208037711457997e-01,2.931034482758620441e-01,4.461538461538461786e-01,4.833104021298828545e-01,5.749992426868502093e-01,4.252844440339594856e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.549047426023509755e-01
4.032925905850479054e-01,4.750000000000000888e-01,3.309586022586000209e-01,3.853630186038702332e-01,4.310344827586206629e-01,4.615384615384615641e-01,5.186259103784578439e-01,5.702758012965910561e-01,4.601348976234794774e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.841609241994324409e-01
3.909815922527319909e-01,3.875000000000000666e-01,1.686282392001846320e-01,3.528120314404188385e-01,4.655172413793103314e-01,4.923076923076923350e-01,5.238590842435639772e-01,5.665964106405718681e-01,4.899626556976204306e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.961998378597485271e-01
4.926853298962461936e-01,4.500000000000000666e-01,0.000000000000000000e+00,3.669549750981714875e-01,1.034482758620689641e-01,2.769230769230769384e-01,5.369404257352996535e-01,5.720629849543941159e-01,5.308841943527921048e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.271483583299553910e-01
6.381802560179932193e-01,3.750000000000000000e-01,4.277233103304524109e-01,2.896110790154257653e-01,1.724137931034482735e-02,2.461538461538461675e-01,4.859274592570239082e-01,5.575653361469509184e-01,5.263835487509470612e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.915180381029590428e-01
3.997297511811173099e-01,5.125000000000000666e-01,9.261451191459901811e-02,3.556543458976499372e-01,1.551724137931034531e-01,4.461538461538461786e-01,4.702198997050238138e-01,5.485823689560749283e-01,5.330691842459583940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940210782326712180e-01
3.525997690634363191e-01,7.125000000000000222e-01,2.054626259016906209e-01,3.545905551450084237e-01,2.931034482758620441e-01,5.076923076923077760e-01,4.859066166665212405e-01,5.429177817865454836e-01,5.446072360442129057e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.440413457640858486e-01
4.654939622926309584e-01,5.000000000000000000e-01,2.300809195196938939e-01,3.531863637191904326e-01,4.482758620689655249e-01,5.384615384615384359e-01,4.479324029320181921e-01,5.354985486341795609e-01,5.505648583974559473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.264896635589784823e-01
3.917608574711811120e-01,3.875000000000000666e-01,1.168903678227661558e-01,3.021962890674969038e-01,2.586206896551724310e-01,4.461538461538461786e-01,4.400289721000409937e-01,5.295508769223653545e-01,5.580757574621857398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.337555735711389415e-01
4.532503504056487609e-01,3.875000000000000666e-01,1.866620512018819233e-01,2.942443921518096972e-01,3.275862068965517127e-01,4.000000000000000222e-01,4.163774499037878329e-01,5.181952072314817137e-01,5.539973143047873805e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.988346169436561617e-01
