5.510446583195375281e-01,6.874999999999998890e-01,2.566210878578895627e-01,4.696143286015184715e-01,4.324324324324324564e-01,4.084507042253521236e-01,6.525900970597511286e-01,7.223296574783926172e-01,7.309579705047040132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.114677561631109981e-01,4.687500000000000000e-01,0.000000000000000000e+00,3.631438280609030622e-01,1.216216216216216284e-01,1.549295774647887480e-01,6.767334104364237657e-01,7.291164346118149675e-01,7.355238249452272781e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.852632648238678126e-01,7.604166666666666297e-01,2.144846601233364181e-01,4.643287831053598547e-01,1.081081081081081141e-01,2.112676056338028130e-01,7.028333527740242559e-01,7.317741555871342118e-01,7.318685037188698006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.609801440244898130e-01,8.020833333333332593e-01,2.069427587222966713e-01,4.535252167941301038e-01,6.756756756756757132e-02,2.535211267605633756e-01,7.268310299588620627e-01,7.365909691177130458e-01,7.327656185253029753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.120577650238123724e-01,6.874999999999998890e-01,1.781607582592590056e-01,4.394573833244653782e-01,2.027027027027027140e-01,2.253521126760563431e-01,7.697564755844760187e-01,7.382228659093375001e-01,7.278463352707996714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.860428949330154236e-01,6.041666666666666297e-01,1.630453847071286766e-01,4.654269362131593368e-01,4.189189189189189699e-01,6.478873239436619969e-01,7.813905940404261008e-01,7.382448784643345085e-01,7.210615791245456041e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.276297257323425471e-01,5.937499999999998890e-01,1.394900973080673845e-01,4.600021191987366809e-01,2.972972972972973138e-01,3.943661971830986213e-01,7.340996815159808175e-01,7.382107688416318370e-01,7.155344437244679501e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.250542242855100517e-01,4.999999999999999445e-01,1.638206220139332425e-01,4.578332992627021092e-01,3.108108108108108558e-01,3.943661971830986213e-01,7.189655657084625950e-01,7.351195500656259041e-01,7.057019665879694648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.420347514816772350e-01,6.874999999999998890e-01,0.000000000000000000e+00,4.751923200267577641e-01,1.081081081081081141e-01,1.267605633802816878e-01,7.347110048111427094e-01,7.396129883795613535e-01,7.112600479421640198e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.210375233188000332e-01,6.041666666666666297e-01,3.101896349719722168e-01,5.065603304718907518e-01,5.405405405405405705e-02,2.253521126760563431e-01,7.245860453316551597e-01,7.466827285775807788e-01,7.202663024203694864e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.745002293777665470e-01,7.604166666666666297e-01,2.467885531476037841e-01,4.320548407974632021e-01,1.081081081081081141e-01,2.253521126760563431e-01,7.115454849989261144e-01,7.505673925666386248e-01,7.218340486577703441e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.739154734539405389e-01,5.833333333333332593e-01,2.813585244532998408e-01,4.772873615413523174e-01,3.243243243243243423e-01,3.943661971830986213e-01,6.659477791254935219e-01,7.531177907935870941e-01,7.207267324610715509e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.869724837638387038e-01,6.249999999999998890e-01,1.636838154303794923e-01,3.339567403059384709e-01,5.405405405405405705e-01,4.647887323943661886e-01,6.629568346042084004e-01,7.506762142249694403e-01,7.110055974768663134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.982078334336761949e-01,6.979166666666666297e-01,1.971067161508941734e-01,4.050541213711862376e-01,5.135135135135135975e-01,3.521126760563380587e-01,6.747784947013655277e-01,7.509810275654283940e-01,7.080895171971919311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.686829338478879281e-01,6.145833333333332593e-01,4.467296210808421875e-01,4.788171218642273685e-01,5.945945945945946276e-01,2.957746478873239382e-01,6.865723439818931517e-01,7.522287782006138457e-01,7.074255550159748163e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.103337445922078608e-01,6.041666666666666297e-01,0.000000000000000000e+00,5.616566369240895140e-01,6.756756756756757132e-02,2.816901408450704289e-02,6.943898490488795705e-01,7.469685890002459860e-01,6.953760010211580411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.533672919034797744e-01,5.624999999999998890e-01,2.461536302854697433e-01,4.099287237753563296e-01,9.459459459459459985e-02,2.535211267605633756e-01,6.972597841360237414e-01,7.408884357272580434e-01,6.842851057396740488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.253032806895293394e-01,7.812499999999998890e-01,2.058974161095014077e-01,4.621835157086562895e-01,1.081081081081081141e-01,2.394366197183098732e-01,6.824287659674763695e-01,7.360433009428833939e-01,6.775982452333421113e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.269898734144764285e-01,5.208333333333332593e-01,1.288437388186927102e-01,5.345753487998018416e-01,4.729729729729730270e-01,4.225352112676056260e-01,6.725548186863901101e-01,7.307141959586670454e-01,6.713921793447544806e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.132644450258575297e-01,4.166666666666666852e-01,1.803952657906368329e-01,5.760630819030235772e-01,4.864864864864865135e-01,2.816901408450704358e-01,6.862513184563610036e-01,7.283815860599529568e-01,6.717308147837017795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.303705663077132648e-01,4.270833333333333148e-01,1.632839192630685388e-01,4.450967614833716279e-01,3.918918918918918859e-01,2.394366197183098732e-01,6.754079879344160320e-01,7.284231824667689592e-01,6.762038241386360005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.175166719353976097e-01,6.354166666666666297e-01,2.217143618849842512e-01,4.514693467301219010e-01,4.324324324324324564e-01,3.239436619718309984e-01,6.528456676770236777e-01,7.227906479754160340e-01,6.697396034452349767e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.354124438581205014e-01,6.041666666666666297e-01,0.000000000000000000e+00,3.337377515749211931e-01,6.756756756756757132e-02,1.267605633802816878e-01,6.489185266284058784e-01,7.160915862796881637e-01,6.626805834175691912e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.061414397384582431e-01,7.916666666666666297e-01,2.269866771434785602e-01,3.694120927341145721e-01,5.405405405405405705e-02,2.253521126760563431e-01,6.479314212021504149e-01,7.098387603998250750e-01,6.578231588998221246e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.182146345213719307e-01,6.979166666666666297e-01,1.258971354806120713e-01,4.500179783007409173e-01,9.459459459459459985e-02,1.690140845070422504e-01,6.479230044282697776e-01,7.073215777915033975e-01,6.605489237127130098e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.276833708562569170e-01,5.104166666666666297e-01,2.054729649143731129e-01,3.036491417064046683e-01,2.027027027027027140e-01,4.225352112676056260e-01,6.166341914892127241e-01,6.993221165165193209e-01,6.530264661058747810e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.952380555560452535e-01,6.249999999999998890e-01,2.001410160168938801e-01,5.485588778892674933e-01,4.189189189189189699e-01,5.352112676056338669e-01,6.244541854805826242e-01,6.931455821411569573e-01,6.502348931678191279e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.256551835552155438e-01,4.166666666666666852e-01,1.733058784736594693e-01,4.902335720779685269e-01,4.729729729729730270e-01,2.816901408450704358e-01,6.303204045240320408e-01,6.932892757112226745e-01,6.591877883254833037e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.327945372644913080e-01,4.375000000000000000e-01,1.771469863965146052e-01,4.644347741939919838e-01,2.297297297297297425e-01,3.098591549295774961e-01,6.381411806257359931e-01,6.941641157979748789e-01,6.676441585970019910e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.819437308884952365e-01,6.666666666666666297e-01,0.000000000000000000e+00,6.351062520233872188e-01,5.405405405405405705e-02,1.830985915492957805e-01,6.684398624640924824e-01,7.034370277735911836e-01,6.892729784223066147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.366569326506238635e-01,7.291666666666666297e-01,2.819548608431495240e-01,5.045532289019972749e-01,0.000000000000000000e+00,1.126760563380281716e-01,6.605945325819189140e-01,7.086365765030024910e-01,6.993666002305238827e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.084682939559139525e-01,8.645833333333332593e-01,2.292983576194251583e-01,3.704085553197399294e-01,5.405405405405405705e-02,2.253521126760563431e-01,6.517887870049926535e-01,7.072707186140333446e-01,6.958214031313808556e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.974661907037031039e-01,6.145833333333332593e-01,1.423770670071630717e-01,4.588973345031307494e-01,2.972972972972973138e-01,4.647887323943661886e-01,6.312877897652526826e-01,7.071048875038764558e-01,6.951091694430270307e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.942771251178249337e-01,6.666666666666666297e-01,1.752106470600616195e-01,3.964810514880502956e-01,3.378378378378378288e-01,4.084507042253521236e-01,6.137266546455616423e-01,7.054703851017199989e-01,6.919399853397233402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.823894394249760076e-01,5.208333333333332593e-01,1.740565607526466940e-01,4.566629304605606121e-01,2.837837837837837718e-01,4.084507042253521236e-01,6.166513331922915953e-01,7.039092176293694214e-01,6.895344333412692928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.052830453093890339e-01,6.458333333333332593e-01,1.916765471421455480e-01,4.754733375374566862e-01,2.567567567567567988e-01,4.929577464788732488e-01,6.029856106543618477e-01,6.985056943876781776e-01,6.808094171683397589e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.455079230018512471e-01,4.166666666666666852e-01,0.000000000000000000e+00,4.246467583349663455e-01,5.405405405405405705e-02,1.830985915492957805e-01,6.371496913254066641e-01,7.010020330696696833e-01,6.878113474342921752e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.350967091493908923e-01,6.874999999999998890e-01,1.995622189326280438e-01,4.344371464796293880e-01,1.216216216216216284e-01,9.859154929577465531e-02,6.234809016299784901e-01,7.015228244298432614e-01,6.899163760474268381e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.559213329057719033e-01,9.999999999999998890e-01,1.681282754653177780e-01,4.019945722546950928e-01,9.459459459459459985e-02,2.112676056338028130e-01,6.068840664145892516e-01,6.983803778753395752e-01,6.851168445465227741e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.128175235155517431e-01,8.437499999999998890e-01,1.892912015827469541e-01,5.972220038978437451e-01,3.918918918918918859e-01,2.957746478873239382e-01,6.449649315790100257e-01,7.020469839773701981e-01,6.933285423231435596e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.563320362117297746e-01,7.083333333333332593e-01,2.462343110911552890e-01,4.897434611341242583e-01,4.054054054054054279e-01,4.084507042253521236e-01,6.498401440280360264e-01,7.049794207814029656e-01,6.985984963869862341e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.284637747701502297e-01,5.729166666666666297e-01,5.531967138357059000e-01,4.435283939405083586e-01,2.972972972972973138e-01,2.535211267605633756e-01,6.293371129172141698e-01,7.012762955931369779e-01,6.910701972950986649e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.286333588101561398e-01,5.312499999999998890e-01,2.215144138013288022e-01,4.665882948604236913e-01,4.054054054054054279e-01,3.380281690140845008e-01,6.303128066896908077e-01,6.975394911589455349e-01,6.849879492197840092e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.213126856390163044e-01,5.312499999999998890e-01,0.000000000000000000e+00,4.390982247516835302e-01,4.054054054054054279e-02,1.690140845070422504e-01,5.912821435415775984e-01,6.847783594959035991e-01,6.641500196020867497e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.134395074647991386e-01,6.041666666666666297e-01,3.686937426773399529e-01,4.268902612765510529e-01,4.054054054054054279e-02,1.549295774647887480e-01,5.609929113029793468e-01,6.678044809907588419e-01,6.400235472249989899e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.793842611658828190e-01,6.249999999999998890e-01,2.729080870230186084e-01,5.120961552151830354e-01,1.351351351351351426e-01,2.253521126760563431e-01,5.980617644450759718e-01,6.609828808997516569e-01,6.386908580832558746e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.038501678217452984e-01,8.124999999999998890e-01,3.195836870426626009e-01,4.445813902691006514e-01,3.243243243243243423e-01,2.957746478873239382e-01,6.088054796377400102e-01,6.573714631173072087e-01,6.433063993294747540e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.384325689318564034e-01,6.041666666666666297e-01,1.704364480801476289e-01,4.688088921402855380e-01,4.459459459459459429e-01,2.816901408450704358e-01,6.058649984058619431e-01,6.533028311708115599e-01,6.461896102747581860e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.515350505167083472e-01,5.729166666666666297e-01,1.509748346043483513e-01,4.875301349353806657e-01,4.054054054054054279e-01,3.239436619718309984e-01,5.999857801896996135e-01,6.513331596791470668e-01,6.522111231845695301e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.230898889927355411e-01,7.083333333333332593e-01,2.426492770298238622e-01,4.654763482320892765e-01,3.513513513513513709e-01,2.676056338028169335e-01,6.254302812506254972e-01,6.522357957860523969e-01,6.621120225814739468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.889455377057821295e-01,3.854166666666666852e-01,0.000000000000000000e+00,4.106404554227362502e-01,8.108108108108108558e-02,1.267605633802816878e-01,6.146597130579096735e-01,6.502555493815670440e-01,6.649303365217451578e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.191162876403063509e-01,5.416666666666666297e-01,2.293439598139430657e-01,4.887157890718937803e-01,1.351351351351351426e-02,1.549295774647887480e-01,5.980084690805700376e-01,6.490527287532039669e-01,6.685609513493154799e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.340791712849891404e-01,7.291666666666666297e-01,1.723236773609659322e-01,4.489808232719407766e-01,1.081081081081081141e-01,2.253521126760563431e-01,6.038732673091582459e-01,6.511848787534770810e-01,6.773679982646189091e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.156272080923294032e-01,8.749999999999998890e-01,9.738173246244835601e-02,4.533687729194267324e-01,3.783783783783783994e-01,3.380281690140845008e-01,5.764178005631805934e-01,6.534947889699904700e-01,6.847282530992228056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.569890005707278435e-01,6.562499999999998890e-01,1.196601584150080444e-01,4.489441264594931646e-01,3.108108108108108558e-01,3.943661971830986213e-01,5.773544596791398975e-01,6.541094952612013236e-01,6.876161203493476037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.089990929514532692e-01,5.208333333333332593e-01,2.583680026940373686e-01,4.677222884323866681e-01,3.378378378378378288e-01,2.253521126760563431e-01,5.890950091707303216e-01,6.533891026072405905e-01,6.875634263144900782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.978325670104831513e-01,4.062500000000000000e-01,2.444768726716571861e-01,4.610866736492909013e-01,2.162162162162162282e-01,2.957746478873239382e-01,5.920181322928302903e-01,6.552470888812567118e-01,6.920847366355463715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.066641819022705384e-01,4.062500000000000000e-01,0.000000000000000000e+00,5.594130995634752912e-01,4.054054054054054279e-02,1.126760563380281716e-01,5.998627542052624717e-01,6.581999809580511007e-01,6.976396555661312782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.232044708613402317e-01,5.833333333333332593e-01,3.336046079263629838e-01,4.414942849833648486e-01,1.216216216216216284e-01,1.549295774647887480e-01,6.126378806501887597e-01,6.646891655485005490e-01,7.083424647969265298e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.421564669389774549e-01,6.249999999999998890e-01,2.616443449770936569e-01,4.960219175858658347e-01,8.108108108108108558e-02,3.098591549295774961e-01,6.362485925353087435e-01,6.732723393477830776e-01,7.206108577409604532e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.064166154622070426e-01,6.562499999999998890e-01,1.473266590429151701e-01,4.350239409670044743e-01,2.432432432432432567e-01,2.112676056338028130e-01,6.146046325082247241e-01,6.803847615368031621e-01,7.278224929941761179e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.533366373903055857e-01,5.208333333333332593e-01,1.162820881595655886e-01,4.567258908621556479e-01,3.243243243243243423e-01,2.676056338028169335e-01,6.175538779346341212e-01,6.856611152157445765e-01,7.303421487502729237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.556594705656241251e-01,5.729166666666666297e-01,1.139739155447357655e-01,4.872704537483243392e-01,3.108108108108108558e-01,3.239436619718309984e-01,6.214889842753184013e-01,6.876307307849952588e-01,7.265052869570801652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.669158214732826551e-01,5.624999999999998890e-01,4.202277303437002565e-01,4.676067812955337355e-01,4.324324324324324564e-01,3.943661971830986213e-01,6.037729398924075452e-01,6.900006213830905955e-01,7.241442431603701824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.034956259364740117e-01,3.854166666666666852e-01,0.000000000000000000e+00,5.848427149046934170e-01,0.000000000000000000e+00,2.535211267605633756e-01,6.342862812452934040e-01,7.013963919526351454e-01,7.382302874751672794e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.098527223574039535e-01,6.041666666666666297e-01,7.721012789661632070e-01,5.932039199179013345e-01,0.000000000000000000e+00,2.112676056338028130e-01,6.776007117956792669e-01,7.176243450884457475e-01,7.580515891405947837e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.049896307975959342e-01,5.833333333333332593e-01,4.429060524635708984e-01,4.767530176935291242e-01,6.756756756756757132e-02,3.098591549295774961e-01,6.755870242979055140e-01,7.287140383057630899e-01,7.648144388220791123e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.935500550775454354e-01,6.666666666666666297e-01,2.810182619249738667e-01,4.944281469130577533e-01,2.297297297297297425e-01,3.521126760563380587e-01,6.991286838936621173e-01,7.344462745244809687e-01,7.607425706262612719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.430505784690838667e-01,5.520833333333332593e-01,3.026266864042319038e-01,4.641964940649346838e-01,4.324324324324324564e-01,3.661971830985915610e-01,7.147375845130352623e-01,7.362171067923192203e-01,7.504737984567126929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.118408878849863619e-01,4.999999999999999445e-01,2.623880115338473873e-01,4.279296686921448822e-01,5.405405405405405705e-01,4.366197183098591839e-01,6.861825262972273132e-01,7.345627360735645928e-01,7.361965236734975271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.313620966706344984e-01,5.937499999999998890e-01,4.081150859075187709e-01,4.579625244953668406e-01,3.108108108108108558e-01,3.380281690140845008e-01,6.890556912013702240e-01,7.350652759972869932e-01,7.285922138732014997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.954837471958614681e-01,5.624999999999998890e-01,0.000000000000000000e+00,4.496254676907998071e-01,4.054054054054054279e-02,1.830985915492957805e-01,6.205429312863010027e-01,7.122397956904121807e-01,6.812205692158710413e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.963332955895336296e-01,5.937499999999998890e-01,3.199239495709886305e-01,5.090989431257887388e-01,1.351351351351351426e-01,2.535211267605633756e-01,6.048964013601987322e-01,6.900812629280986821e-01,6.445036820567826563e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.619671715642473586e-01,8.333333333333332593e-01,2.096017174488027657e-01,4.486528956060307216e-01,9.459459459459459985e-02,2.816901408450704358e-01,5.902147105093445978e-01,6.702045787967102486e-01,6.191688097470531282e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.226528724102964318e-01,6.666666666666666297e-01,1.696471793288760188e-01,4.756203831429270390e-01,2.027027027027027140e-01,3.380281690140845008e-01,5.990011909523422773e-01,6.544516347344762064e-01,6.061995077472990268e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.827247042692558221e-01,5.833333333333332593e-01,1.525638956902418408e-01,4.880184723834319893e-01,5.540540540540540571e-01,4.366197183098591839e-01,5.970292932427435639e-01,6.418077608642758225e-01,6.013268006589512771e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.168659766994174509e-01,6.145833333333332593e-01,2.353388944624904555e-01,4.363283082425667425e-01,4.459459459459459429e-01,3.380281690140845008e-01,5.774168303141389291e-01,6.290316314491147809e-01,5.971945562744985780e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.350873046442266912e-01,5.416666666666666297e-01,3.450928530837607533e-01,4.652287789254563877e-01,3.783783783783783994e-01,4.507042253521126862e-01,6.842710845545525444e-01,6.527610534726936420e-01,6.584998326804588631e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.326564960295116613e-01,4.375000000000000000e-01,0.000000000000000000e+00,4.238320583497552363e-01,1.351351351351351426e-02,5.633802816901408578e-02,5.499930770155384563e-01,6.288806531475280570e-01,6.232795643144488640e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.680066485957939393e-01,6.979166666666666297e-01,3.447280355276174379e-01,4.569235224468952694e-01,9.459459459459459985e-02,2.676056338028169335e-01,5.636235099053867881e-01,6.134753498309974962e-01,6.101033997706684087e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.717557465371507774e-01,5.833333333333332593e-01,2.694598595452408762e-01,4.839981601708014392e-01,2.702702702702702853e-02,3.943661971830986213e-01,5.684639201328438585e-01,6.057896568106588830e-01,6.132253844958754918e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.412828491805863340e-01,4.895833333333333148e-01,1.309870419610346948e-01,4.631623169476960511e-01,3.108108108108108558e-01,3.239436619718309984e-01,5.487413096563654724e-01,5.958018697349387605e-01,6.116485025391968922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.727225391004385768e-01,5.833333333333332593e-01,8.161740460371692818e-02,4.756111814701995399e-01,3.378378378378378288e-01,2.253521126760563431e-01,5.318976380421986949e-01,5.877405131463018240e-01,6.137965808270444690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.032461571093793440e-01,5.416666666666666297e-01,2.374471189936648297e-01,4.383126853809740098e-01,2.837837837837837718e-01,3.521126760563380587e-01,5.287800604801222715e-01,5.848965225215670971e-01,6.247492446735001259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.250962173127093680e-01,5.312499999999998890e-01,4.032531903996857126e-01,4.662809143166502523e-01,3.108108108108108558e-01,2.676056338028169335e-01,5.236708801952034698e-01,5.825563774372249926e-01,6.344031305430349876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.393292155838886659e-01,5.520833333333332593e-01,0.000000000000000000e+00,5.005289524247031885e-01,4.054054054054054279e-02,5.633802816901408578e-02,5.304108141885032213e-01,5.836512364305094236e-01,6.482058432094508493e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.653365662737077302e-01,5.520833333333332593e-01,2.251356957608666720e-01,4.136260952701161786e-01,5.405405405405405705e-02,7.042253521126760896e-02,5.887373043098785841e-01,6.012869494605069809e-01,6.885236239704789485e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.615179222720877217e-01,5.624999999999998890e-01,4.502713915217347318e-01,4.725188041168443820e-01,1.351351351351351426e-02,3.521126760563380587e-01,6.244254999421500196e-01,6.277635562428932614e-01,7.364253213472161663e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.947812518231185841e-01,6.458333333333332593e-01,6.754070872826003491e-01,4.787234629280622822e-01,3.108108108108108558e-01,2.816901408450704358e-01,6.224410593105824674e-01,6.581528349916769827e-01,7.816717062604333632e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.017833220836510399e-01,5.416666666666666297e-01,7.403633208687323553e-01,4.683294394792894555e-01,5.135135135135135975e-01,4.225352112676056260e-01,6.293857150888197971e-01,6.918639979034932885e-01,8.237482075459126030e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.725753693947994716e-01,5.208333333333332593e-01,8.053195544548679141e-01,4.507513982367894467e-01,3.783783783783783994e-01,3.802816901408450634e-01,6.412906670683393706e-01,7.205611723032476768e-01,8.485351645330838632e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.032394384839684376e-01,5.937499999999998890e-01,8.702757880409999203e-01,4.766144647209840657e-01,4.459459459459459429e-01,3.098591549295774961e-01,6.164911527636470767e-01,7.326475637798858243e-01,8.389653525572912107e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.397310174696778873e-01,7.187499999999998890e-01,0.000000000000000000e+00,4.590211682469095278e-01,5.405405405405405705e-02,1.126760563380281716e-01,6.026014917403080817e-01,7.351983169321097966e-01,8.144324037619262713e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.465208723128206492e-01,6.145833333333332593e-01,6.044535804738419005e-01,3.071613653520275378e-01,8.108108108108108558e-02,2.676056338028169335e-01,5.956443269705955501e-01,7.320570959955090551e-01,7.847318359357713380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.315393834777088822e-01,6.874999999999998890e-01,3.430582936360384028e-01,5.065762892832960107e-01,1.756756756756756854e-01,3.380281690140845008e-01,5.926487318093361933e-01,7.305192610676131126e-01,7.638092100223359271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.338508621040667146e-01,6.458333333333332593e-01,2.722205462441331103e-01,4.589854133240298673e-01,3.918918918918918859e-01,3.661971830985915610e-01,6.552224845686596133e-01,7.251321284490038765e-01,7.402582482304806977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.017645723338151953e-01,6.770833333333332593e-01,2.202165051881266045e-01,4.694944102313439727e-01,5.135135135135135975e-01,4.788732394366197465e-01,6.641453779331687457e-01,7.192014241135009645e-01,7.204554127575526490e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
